TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-03-07,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8421399090,0000,0000,Los demás,BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.280,172.220,11.630,1.720,185.570,2.00000,0.000,0.000,0.930,0.000,0.000,22.380,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-03-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483409200,0000,0000,"ENGRANAJES Y RUEDAS DE FRICCIÓN, EXCEPTO LAS RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE",MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.950,41.380,3.360,0.410,45.150,10.00000,0.000,0.000,0.230,0.000,0.000,5.450,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-01-06,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483200000,0000,0000,CAJAS DE COJINETES CON RODAMIENTOS INCORPORADOS,PE-PERU,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,15.890,451.790,23.820,4.520,480.130,1.00000,0.000,0.000,2.400,0.000,0.000,57.900,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-05-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016999000,0000,0000,Las demás,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.490,211.890,3.700,2.120,217.710,72.00000,0.000,0.000,1.090,0.000,0.000,26.260,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-03-01,055-QUITO,91-COURIER IMPORTACION,9616100000,0000,0000,"PULVERIZADORES DE TOCADOR, SUS MONTURAS Y CABEZAS DE MONTURAS",HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.140,4.070,0.220,0.040,4.330,1.00000,0.000,0.000,0.020,0.000,0.000,0.520,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-04-13,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8421399090,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.020,741.720,3.120,7.420,752.260,3.00000,0.000,0.000,3.760,0.000,0.000,90.720,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-05-03,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016991000,0000,0000,Otros artículos para usos técnicos,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,61.600,400.000,100.000,4.000,504.000,2000.00000,0.000,0.000,2.520,0.000,0.000,60.780,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-02-25,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,6903909000,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.710,214.000,5.500,2.140,221.640,48.00000,0.000,0.000,1.110,0.000,0.000,26.730,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-03-29,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3926904000,0000,0000,Juntas o empaquetaduras,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.490,23.450,2.240,0.230,25.920,3.00000,0.000,0.000,0.130,0.000,0.000,3.690,4.740,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-02-07,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4009110000,0000,0000,Sin accesorios,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.800,122.900,4.200,1.224,128.324,4.00000,0.000,0.000,0.640,0.000,0.000,15.480,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-04-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8450900000,0000,0000,Partes,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.040,55.690,10.560,0.560,66.810,1.00000,0.000,0.000,0.330,0.000,0.000,8.390,2.810,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-02-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4819100000,0000,0000,Cajas de papel o cartón corrugado,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.040,34.220,0.070,0.340,34.630,1.00000,0.000,0.000,0.170,0.000,0.000,4.800,5.180,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-02-20,055-QUITO,91-COURIER IMPORTACION,4009110000,0000,0000,Sin accesorios,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.960,123.760,2.930,1.240,127.930,4.00000,0.000,0.000,0.640,0.000,0.000,15.420,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-03-12,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4009110000,0000,0000,Sin accesorios,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,13.150,1108.360,19.730,11.080,1139.170,1.00000,0.000,0.000,5.700,0.000,0.000,137.380,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-04-14,055-QUITO,91-COURIER IMPORTACION,8424909000,0000,0000,Los demás,ZA-SUDAFRICA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.000,3567.500,4.500,35.680,3607.680,55.00000,0.000,0.000,18.040,0.000,0.000,435.090,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-02-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9017801000,0000,0000,PARA MEDIDA LINEAL,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.020,0.810,0.030,0.010,0.850,1.00000,0.000,0.000,0.000,0.000,0.000,0.100,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-02-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8207192900,0000,0000,Las demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,32.760,830.300,390.500,8.300,1229.100,703.00000,0.000,0.000,6.150,0.000,0.000,148.230,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-01-19,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8482200000,0000,0000,"RODAMIENTOS DE RODILLOS CONICOS, INCLUIDOS LOS ENSAMBLADOS DE CONOS Y RODILLOS CONICOS",CH-SUIZA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,12.000,750.410,18.000,7.500,775.910,1.00000,0.000,0.000,3.880,0.000,0.000,93.570,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-05-05,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8482200000,0000,0000,"RODAMIENTOS DE RODILLOS CONICOS, INCLUIDOS LOS ENSAMBLADOS DE CONOS Y RODILLOS CONICOS",GB-REINO UNIDO DE GRAN BRETAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,11.800,613.800,98.000,6.140,717.940,4.00000,0.000,0.000,3.590,0.000,0.000,86.580,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-05-24,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8532220000,0000,0000,ELECTROLITICOS DE ALUMINIO,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.820,125.800,1.500,1.260,128.560,1.00000,0.000,0.000,0.640,0.000,0.000,15.500,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-03-10,055-QUITO,91-COURIER IMPORTACION,8450900000,0000,0000,Partes,PA-PANAMA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,18.400,439.000,27.620,4.390,471.010,4.00000,0.000,0.000,2.360,0.000,0.000,59.460,22.170,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-04-16,055-QUITO,91-COURIER IMPORTACION,3926904000,0000,0000,Juntas o empaquetaduras,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.290,178.000,0.420,1.780,180.200,48.00000,0.000,0.000,0.900,0.000,0.000,26.050,35.960,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-05-17,055-QUITO,91-COURIER IMPORTACION,8409917000,0000,0001,Válvulas,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.160,179.250,4.740,1.790,185.780,3.00000,0.000,0.000,0.930,0.000,0.000,22.410,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-03-16,055-QUITO,91-COURIER IMPORTACION,8207192900,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.220,14.990,0.330,0.150,15.470,1.00000,0.000,0.000,0.080,0.000,0.000,1.870,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-05-27,055-QUITO,91-COURIER IMPORTACION,3810901000,0000,0000,Flujos y demás preparaciones auxiliares para soldar metal,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.050,6.300,0.080,0.060,6.440,10.00000,0.000,0.000,0.030,0.000,0.000,0.780,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-05-04,055-QUITO,91-COURIER IMPORTACION,8205700000,0000,0000,"Tornillos de banco, prensas de carpintero y similares",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.500,5.000,0.750,0.050,5.800,1.00000,0.000,0.000,0.030,0.000,0.000,0.730,0.250,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-04-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8409997000,0000,0000,Válvulas,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,10.320,818.790,15.480,8.190,842.460,4.00000,0.000,0.000,4.210,0.000,0.000,101.600,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-03-11,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8708409000,0000,0000,Partes,PA-PANAMA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.240,17.270,0.430,0.170,17.870,1.00000,0.000,0.000,0.090,0.000,0.000,2.160,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-03-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9008900000,0000,0000,PARTES Y ACCESORIOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.170,30.000,0.260,0.300,30.560,1.00000,0.000,0.000,0.150,0.000,0.000,3.690,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-05-03,055-QUITO,91-COURIER IMPORTACION,9030320000,0000,0000,"MULTÍMETROS, CON DISPOSITIVO REGISTRADOR ",HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.010,483.990,1.500,4.840,490.330,5.00000,0.000,0.000,2.450,0.000,0.000,62.060,24.440,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-05-14,055-QUITO,91-COURIER IMPORTACION,8507200000,0000,0000,LOS DEMAS ACUMULADORES DE PLOMO,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.680,31.160,2.520,0.310,33.990,1.00000,0.000,0.000,0.170,0.000,0.000,5.040,7.870,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-04-26,055-QUITO,91-COURIER IMPORTACION,8537109090,0000,0000,- - - Los demás,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.470,105.750,67.660,1.060,174.470,5.00000,0.000,0.000,0.870,0.000,0.000,21.040,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-02-27,055-QUITO,91-COURIER IMPORTACION,8306290000,0000,0000,Los demás,IN-INDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.990,32.180,5.990,0.320,38.490,6.00000,0.000,0.000,0.190,0.000,0.000,5.810,9.750,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-05-16,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9027500090,0000,0000,LOS DEMÁS,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.500,550.800,3.750,5.510,560.060,2.00000,0.000,0.000,2.800,0.000,0.000,67.540,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-04-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9030200000,0000,0000,OSCILOSCOPIOS Y OSCILÓGRAFOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.600,307.730,2.400,3.080,313.210,1.00000,0.000,0.000,1.570,0.000,0.000,39.640,15.540,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-01-20,055-QUITO,91-COURIER IMPORTACION,8511109000,0000,0000,LAS DEMAS,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.230,41.540,6.500,0.420,48.460,4.00000,0.000,0.000,0.240,0.000,0.000,5.840,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-02-21,055-QUITO,91-COURIER IMPORTACION,8708409000,0000,0000,Partes,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.740,20.240,5.600,0.200,26.040,1.00000,0.000,0.000,0.130,0.000,0.000,3.140,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-05-03,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8537109090,0000,0000,- - - Los demás,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.100,277.710,61.130,2.780,341.620,1.00000,0.000,0.000,1.710,0.000,0.000,41.200,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-02-12,055-QUITO,91-COURIER IMPORTACION,9030200000,0000,0000,OSCILOSCOPIOS Y OSCILÓGRAFOS,MY-MALAYSIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,19.500,1795.240,62.690,17.960,1875.890,4.00000,0.000,0.000,9.380,0.000,0.000,237.110,90.660,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-03-11,055-QUITO,91-COURIER IMPORTACION,8544300000,0000,0000,JUEGOS DE CABLES PARA BUJIAS DE ENCENDIDO Y DEMAS JUEGOS DE CABLES DEL TIPO DE LOS UTILIZADOS EN LOS MEDIOS DE TRANSPORTE,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,10.740,250.130,16.110,2.500,268.740,3.00000,0.000,0.000,1.350,0.000,0.000,32.410,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-02-22,055-QUITO,91-COURIER IMPORTACION,8544300000,0000,0000,JUEGOS DE CABLES PARA BUJIAS DE ENCENDIDO Y DEMAS JUEGOS DE CABLES DEL TIPO DE LOS UTILIZADOS EN LOS MEDIOS DE TRANSPORTE,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.500,341.020,6.750,3.410,351.180,8.00000,0.000,0.000,1.760,0.000,0.000,42.350,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-05-30,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8543701000,0000,0000,ELECTRIFICADORES DE CERCAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,24.040,427.770,36.060,4.280,468.110,6.00000,0.000,0.000,2.340,0.000,0.000,56.450,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-02-11,055-QUITO,91-COURIER IMPORTACION,9030390000,0000,0000,"LOS DEMÁS, CON DISPOSITIVO REGISTRADOR",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.740,676.590,2.610,6.770,685.970,1.00000,0.000,0.000,3.430,0.000,0.000,82.730,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-04-05,055-QUITO,91-COURIER IMPORTACION,7103999000,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.210,175.290,83.270,1.750,260.310,13.00000,0.000,0.000,1.300,0.000,0.000,31.390,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-02-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8516500000,0000,0000,HORNOS DE MICROONDAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,28.120,476.150,42.180,4.760,523.090,1.00000,0.000,0.000,2.620,0.000,0.000,80.400,144.270,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-02-20,055-QUITO,91-COURIER IMPORTACION,8708991910,0000,0000,Rieles de chasis,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.250,148.990,3.380,1.490,153.860,1.00000,0.000,0.000,0.770,0.000,0.000,18.560,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-05-10,055-QUITO,91-COURIER IMPORTACION,9506690000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.760,275.000,98.610,2.750,376.360,1.00000,0.000,0.000,1.880,0.000,0.000,55.390,83.330,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-04-18,055-QUITO,91-COURIER IMPORTACION,8537109090,0000,0000,- - - Los demás,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.770,30.000,4.160,0.300,34.460,1.00000,0.000,0.000,0.170,0.000,0.000,4.160,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-04-05,055-QUITO,91-COURIER IMPORTACION,8482200000,0000,0000,"RODAMIENTOS DE RODILLOS CONICOS, INCLUIDOS LOS ENSAMBLADOS DE CONOS Y RODILLOS CONICOS",HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.480,74.000,0.720,0.740,75.460,37.00000,0.000,0.000,0.380,0.000,0.000,9.100,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-04-18,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3919901990,0000,0000,Los demás,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.040,1.390,0.060,0.010,1.460,1.00000,0.000,0.000,0.010,0.000,0.000,0.190,0.140,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-03-16,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3810102000,0000,0000,"Pastas y polvos para soldar a base de aleaciones de estaño, de plomo o de antimonio",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.710,423.650,11.570,4.240,439.460,5.00000,0.000,0.000,2.200,0.000,0.000,53.000,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-05-05,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4009110000,0000,0000,Sin accesorios,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.110,111.890,1.660,1.120,114.670,1.00000,0.000,0.000,0.570,0.000,0.000,13.830,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-03-24,055-QUITO,91-COURIER IMPORTACION,8424909000,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.800,15.000,1.200,0.150,16.350,1.00000,0.000,0.000,0.080,0.000,0.000,1.970,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-01-16,055-QUITO,91-COURIER IMPORTACION,8424909000,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.160,52.500,1.740,0.525,54.765,1.00000,0.000,0.000,0.270,0.000,0.000,6.600,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-02-24,055-QUITO,91-COURIER IMPORTACION,8450900000,0000,0000,Partes,PA-PANAMA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.160,84.860,4.750,0.850,90.460,4.00000,0.000,0.000,0.450,0.000,0.000,11.420,4.290,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-03-15,055-QUITO,91-COURIER IMPORTACION,8424909000,0000,0000,Los demás,BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.200,1221.700,216.800,12.220,1450.720,240.00000,0.000,0.000,7.250,0.000,0.000,174.960,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-03-03,055-QUITO,91-COURIER IMPORTACION,8504401000,0000,0000,UNIDADES DE ALIMENTACION ESTABILIZADA (UPS),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,13.020,88.680,43.650,0.890,133.220,1.00000,0.000,0.000,0.670,0.000,0.000,16.070,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-03-12,055-QUITO,91-COURIER IMPORTACION,8424909000,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.800,6.000,1.200,0.060,7.260,20.00000,0.000,0.000,0.040,0.000,0.000,0.880,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-04-27,055-QUITO,91-COURIER IMPORTACION,3926904000,0000,0000,Juntas o empaquetaduras,GB-REINO UNIDO DE GRAN BRETAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.610,166.500,12.710,1.670,180.880,6.00000,0.000,0.000,0.900,0.000,0.000,25.850,33.630,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-04-05,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483409200,0000,0000,"ENGRANAJES Y RUEDAS DE FRICCIÓN, EXCEPTO LAS RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.950,42.000,10.430,0.420,52.850,1.00000,0.000,0.000,0.260,0.000,0.000,6.370,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-05-11,055-QUITO,91-COURIER IMPORTACION,3215190090,0000,0001,Los demás.,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,21.000,1440.000,280.000,14.400,1734.400,48.00000,0.000,0.000,8.670,0.000,0.000,209.170,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-05-19,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483200000,0000,0000,CAJAS DE COJINETES CON RODAMIENTOS INCORPORADOS,BE-BELGICA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,25.680,2010.050,206.450,20.100,2236.600,35.00000,0.000,0.000,11.180,0.000,0.000,269.730,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-05-04,055-QUITO,91-COURIER IMPORTACION,4016991000,0000,0000,Otros artículos para usos técnicos,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.490,69.780,3.740,0.700,74.220,9.00000,0.000,0.000,0.380,0.000,0.000,8.960,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-02-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483200000,0000,0000,CAJAS DE COJINETES CON RODAMIENTOS INCORPORADOS,PA-PANAMA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.000,34.720,4.500,0.350,39.570,4.00000,0.000,0.000,0.200,0.000,0.000,4.770,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-03-20,055-QUITO,91-COURIER IMPORTACION,8483200000,0000,0000,CAJAS DE COJINETES CON RODAMIENTOS INCORPORADOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.460,100.500,5.190,1.010,106.700,1.00000,0.000,0.000,0.530,0.000,0.000,12.870,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-05-16,055-QUITO,91-COURIER IMPORTACION,4820500000,0000,0000,Albumes para muestras o para colecciones,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.210,0.990,7.830,0.010,8.830,3.00000,0.000,0.000,0.040,0.000,0.000,1.100,0.300,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-03-30,055-QUITO,91-COURIER IMPORTACION,8421399090,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,16.860,2640.000,370.000,26.400,3036.400,120.00000,0.000,0.000,15.180,0.000,0.000,366.190,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-05-12,055-QUITO,91-COURIER IMPORTACION,4016991000,0000,0000,Otros artículos para usos técnicos,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.360,14.030,0.540,0.140,14.710,1.00000,0.000,0.000,0.070,0.000,0.000,1.770,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2022-04-01,055-QUITO,91-COURIER IMPORTACION,8421399090,0000,0000,Los demás,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.890,45.020,0.790,0.450,46.260,2.00000,0.000,0.000,0.230,0.000,0.000,5.580,0.000,0.000
