TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-01-19,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8533290000,0000,0000,LAS DEMAS,PA-PANAMA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.380,32.880,2.070,0.350,35.300,27.00000,0.000,0.000,0.180,0.000,0.000,4.470,1.770,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-06-13,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9023009000,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.730,94.460,2.595,0.969,98.024,4.00000,14.700,0.000,0.490,0.000,0.000,16.530,4.900,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-11-30,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8448490000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,10.000,964.060,105.000,10.690,1079.750,50.00000,0.000,0.000,5.400,0.000,0.000,159.480,53.990,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-10-18,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8421299000,0000,0000,LOS DEMAS,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,17.950,515.000,596.350,11.120,1122.470,50.00000,0.000,0.000,5.610,0.000,0.000,181.500,168.370,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-08-05,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8409994000,0000,0000,BLOQUES Y CULATAS,GB-REINO UNIDO DE GRAN BRETAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.300,154.700,22.960,1.777,179.437,1.00000,0.000,0.000,0.900,0.000,0.000,25.250,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-06-01,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8409917000,0000,0001,Válvulas,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.200,450.000,10.800,4.610,465.410,1.00000,0.000,0.000,2.330,0.000,0.000,65.480,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-04-13,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3926904000,0000,0000,JUNTAS O EMPAQUETADURAS,IQ-IRAQ,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.980,315.860,1.480,3.170,320.510,6.00000,128.200,0.000,1.600,0.000,0.000,61.730,64.100,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-07-13,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4009110000,0000,0000,SIN ACCESORIOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.160,25.500,1.740,0.270,27.510,3.00000,0.000,0.000,0.140,0.000,0.000,3.870,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-09-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8532230000,0000,0000,CON DIELECTRICO DE CERAMICA DE UNA SOLA CAPA,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,15.200,322.000,86.440,4.084,412.524,4000.00000,0.000,0.000,2.060,0.000,0.000,58.040,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-01-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8424909000,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,14.810,4179.980,85.780,42.655,4308.415,74.00000,0.000,0.000,21.530,0.000,0.000,571.300,430.850,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-11-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3926904000,0000,0000,JUNTAS O EMPAQUETADURAS,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.310,18.840,3.460,0.220,22.520,12.00000,7.880,0.000,0.110,0.000,0.000,4.900,4.500,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-01-19,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8544609000,0000,0000,LOS DEMAS. Se excluyen cables mayores a 2000 V.,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.000,20.000,24.840,0.448,45.288,2000.00000,2.260,0.000,0.230,0.000,0.000,6.550,6.790,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-11-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8424909000,0000,0000,LOS DEMÁS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.160,10.000,0.240,0.100,10.340,4.00000,0.000,0.000,0.050,0.000,0.000,1.600,1.030,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-02-18,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,6307100000,0000,0000,"PANIOS PARA FREGAR O LAVAR (BAYETAS, PANIOS REJILLA), FRANELAS Y ARTICULOS SIMILARES PARA LIMPIEZA._(Aplica solo para artículos confeccionados de material de fibra textil tejida, natural o artificial).",CA-CANADA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.690,12.500,1.040,0.130,13.670,10.00000,3.420,0.000,0.070,0.000,0.000,2.680,1.370,3.800
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-04-29,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8504401000,0000,0000,UNIDADES DE ALIMENTACION ESTABILIZADA (UPS),TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.100,20.000,4.650,0.250,24.900,20.00000,3.740,0.000,0.120,0.000,0.000,3.600,1.250,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-02-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7315110000,0000,0000,CADENAS DE RODILLOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,19.700,163.870,29.550,1.934,195.354,24.00000,0.000,0.000,0.980,0.000,0.000,27.080,29.300,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-12-08,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8504401000,0000,0000,UNIDADES DE ALIMENTACION ESTABILIZADA (UPS),HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.790,5.500,1.190,0.070,6.760,5.00000,1.010,0.000,0.030,0.000,0.000,1.140,0.340,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-04-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7315110000,0000,0000,CADENAS DE RODILLOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.290,278.350,38.390,3.170,319.910,5.00000,0.000,0.000,1.600,0.000,0.000,44.340,47.990,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-02-13,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8409917000,0000,0001,Válvulas,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.490,353.960,12.735,3.667,370.362,3.00000,0.000,0.000,1.850,0.000,0.000,44.670,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-05-24,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8409997000,0000,0000,VÁLVULAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.430,351.000,6.645,3.576,361.221,96.00000,0.000,0.000,1.810,0.000,0.000,43.560,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-04-25,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8504401000,0000,0000,UNIDADES DE ALIMENTACION ESTABILIZADA (UPS),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,10.630,432.720,15.950,4.490,453.160,3.00000,67.970,0.000,2.270,0.000,0.000,65.530,22.660,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-08-29,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9012900000,0000,0000,PARTES Y ACCESORIOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.980,70.440,2.970,0.730,74.140,6.00000,0.000,0.000,0.370,0.000,0.000,10.430,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-03-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8479900000,0000,0001,"PARTES_(0% solamente para repuestos y piezas de máquina clasificadora (arrancador lento, piñón))",ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,20.000,1056.350,30.000,10.864,1097.214,9.00000,0.000,0.000,5.490,0.000,0.000,132.320,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-06-02,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7018100000,0000,0000,"CUENTAS DE VIDRIO, IMITACIONES DE PERLAS, DE PIEDRAS PRECIOSAS O SEMIPRECIOSAS Y ARTICULOS SIMILARES DE ABALORIO",CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.990,65.090,2.980,0.680,68.750,14400.00000,0.000,0.000,0.340,0.000,0.000,11.120,10.310,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-09-07,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8465999000,0000,0000,LAS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,48.000,33.740,72.000,1.060,106.800,1.00000,0.000,0.000,0.530,0.000,0.000,15.770,5.340,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-05-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7615102000,0000,0000,"LAS DEMAS OLLAS, SARTENES Y ARTICULOS SIMILARES",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.650,5.000,2.480,0.070,7.550,1.00000,3.020,0.000,0.040,0.000,0.000,1.550,2.270,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-11-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3920100000,0000,0001,ADV 20%: EXCEPTO LAMINAS PLÁSTICAS POLIETILENO(VER NOTA ANEXO-2 DEL D. E. 592),CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,52.000,294.530,78.000,3.730,376.260,49920.00000,0.000,0.000,1.880,0.000,0.000,63.470,75.250,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-01-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7018100000,0000,0000,"CUENTAS DE VIDRIO, IMITACIONES DE PERLAS, DE PIEDRAS PRECIOSAS O SEMIPRECIOSAS Y ARTICULOS SIMILARES DE ABALORIO",CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.840,13.780,1.260,0.150,15.190,300.00000,0.000,0.000,0.080,0.000,0.000,2.110,2.280,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-08-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4010120000,0000,0000,REFORZADAS SOLAMENTE CON MATERIA TEXTIL,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.500,818.920,2.250,8.210,829.380,6.00000,0.000,0.000,4.150,0.000,0.000,122.500,41.470,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-01-12,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7306900000,0000,0000,LOS DEMAS,BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.120,5.000,0.180,0.050,5.230,1.00000,2.350,0.000,0.030,0.000,0.000,1.070,1.310,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-04-05,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3920930000,0000,0000,DE RESINAS AMINICAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.500,14.230,2.250,0.160,16.640,1.00000,0.000,0.000,0.080,0.000,0.000,2.410,3.330,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-10-31,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8544421000,0000,0000,DE TELECOMUNICACIÓN,GB-REINO UNIDO DE GRAN BRETAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.060,1.000,0.080,0.010,1.090,1.00000,0.000,0.000,0.010,0.000,0.000,0.180,0.160,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-10-03,055-QUITO,91-COURIER IMPORTACION,7009920000,0000,0000,ENMARCADOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,10.670,28.000,16.005,0.440,44.445,1.00000,17.780,0.000,0.220,0.000,0.000,10.300,11.110,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-12-08,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8413911000,0000,0000,PARA DISTRIBUCION O VENTA DE CARBURANTE,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.650,260.000,12.975,2.730,275.705,2.00000,0.000,0.000,1.380,0.000,0.000,40.720,13.790,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-10-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3926200000,0000,0000,"PRENDAS Y COMPLEMENTOS (ACCESORIOS), DE VESTIR, INCLUIDOS LOS GUANTES, MITONES Y MANOPLAS",MY-MALAYSIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.270,0.600,0.410,0.010,1.020,60.00000,0.360,0.000,0.010,0.000,0.000,0.220,0.200,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-01-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8523210000,0000,0000,TARJETAS CON BANDA MAGNÉTICA INCORPORADA,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.030,10.000,0.080,0.100,10.180,1.00000,4.580,0.000,0.050,0.000,0.000,2.080,2.550,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-08-18,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7009920000,0000,0000,ENMARCADOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.520,113.210,6.780,1.200,121.190,2.00000,48.480,0.000,0.610,0.000,0.000,28.080,30.300,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-06-24,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8512201000,0000,0000,FAROS DE CARRETERA (EXCEPTO FAROS SELLADOS DE LA SUBPARTIDA NO 8539.10.00),ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.530,114.590,17.490,1.320,133.400,1.00000,53.360,0.000,0.670,0.000,0.000,28.110,13.340,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-07-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3208900000,0000,0000,LOS DEMAS,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,9.200,8.000,13.800,0.220,22.020,8.00000,0.000,0.000,0.110,0.000,0.000,3.560,3.300,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-07-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8302300000,0000,0000,"LAS DEMAS GUARNICIONES, HERRAJES Y ARTICULOS SIMILARES, PARA VEHICULOS AUTOMOVILES",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.730,100.650,7.095,1.078,108.823,3.00000,43.530,0.000,0.550,0.000,0.000,23.690,16.320,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-09-26,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4010120000,0000,0000,REFORZADAS SOLAMENTE CON MATERIA TEXTIL,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.100,28.420,19.620,0.480,48.520,2.00000,0.000,0.000,0.240,0.000,0.000,7.170,2.430,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-03-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9616100000,0000,0000,"PULVERIZADORES DE TOCADOR, SUS MONTURAS Y CABEZAS DE MONTURAS",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.070,0.720,0.100,0.010,0.830,12.00000,0.330,0.000,0.000,0.000,0.000,0.170,0.250,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-06-16,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483200000,0000,0000,CAJAS DE COJINETES CON RODAMIENTOS INCORPORADOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.690,45.000,7.035,0.520,52.555,6.00000,0.000,0.000,0.260,0.000,0.000,7.390,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-11-11,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016999000,0000,0000,LAS DEMAS,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.240,275.840,17.580,2.930,296.350,1.00000,0.000,0.000,1.480,0.000,0.000,54.140,88.910,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-02-12,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8302101000,0000,0000,PARA VEHICULOS AUTOMOVILES,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.230,6.800,27.640,0.340,34.780,3.00000,13.910,0.000,0.170,0.000,0.000,6.490,5.220,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-02-01,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016999000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.880,1587.240,8.820,15.960,1612.020,145.00000,0.000,0.000,8.060,0.000,0.000,252.440,483.610,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-08-10,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483200000,0000,0000,CAJAS DE COJINETES CON RODAMIENTOS INCORPORADOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,15.880,435.240,23.820,4.590,463.650,2.00000,0.000,0.000,2.320,0.000,0.000,65.240,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-07-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3925200000,0000,0000,"PUERTAS, VENTANAS, Y SUS MARCOS, CONTRAMARCOS Y UMBRALES",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.700,177.650,11.550,1.890,191.090,568.00000,76.440,0.000,0.960,0.000,0.000,42.940,38.220,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-05-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016999000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.600,77.570,0.900,0.780,79.250,22.00000,0.000,0.000,0.400,0.000,0.000,12.410,23.780,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-10-13,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483409200,0000,0000,"ENGRANAJES Y RUEDAS DE FRICCIÓN, EXCEPTO LAS RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.120,27.270,0.170,0.270,27.710,12.00000,0.000,0.000,0.140,0.000,0.000,3.900,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-06-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016991000,0000,0000,OTROS ARTICULOS PARA USOS TECNICOS,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.980,243.750,1.480,2.450,247.680,1.00000,99.070,0.000,1.240,0.000,0.000,57.390,61.920,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-08-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483200000,0000,0000,CAJAS DE COJINETES CON RODAMIENTOS INCORPORADOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.310,109.950,9.460,1.190,120.600,1.00000,0.000,0.000,0.600,0.000,0.000,16.970,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-03-29,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4819309000,0000,0000,LOS DEMAS,CL-CHILE,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.300,10.000,175.000,0.160,185.160,5.00000,0.000,0.000,0.930,0.000,0.000,25.660,27.770,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-11-08,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016999000,0000,0000,LAS DEMAS,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,14.860,978.700,22.290,10.010,1011.000,10.00000,0.000,0.000,5.060,0.000,0.000,184.710,303.300,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-11-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483200000,0000,0000,CAJAS DE COJINETES CON RODAMIENTOS INCORPORADOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.330,408.000,3.500,4.120,415.620,32.00000,0.000,0.000,2.080,0.000,0.000,58.480,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-04-07,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483409200,0000,0000,"ENGRANAJES Y RUEDAS DE FRICCIÓN, EXCEPTO LAS RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE",DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.600,32.390,1.590,0.340,34.320,1.00000,0.000,0.000,0.170,0.000,0.000,4.140,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-10-06,055-QUITO,91-COURIER IMPORTACION,8483200000,0000,0000,CAJAS DE COJINETES CON RODAMIENTOS INCORPORADOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.510,140.550,8.265,1.488,150.303,30.00000,0.000,0.000,0.750,0.000,0.000,21.150,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-10-08,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483200000,0000,0000,CAJAS DE COJINETES CON RODAMIENTOS INCORPORADOS,BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.170,27.530,0.250,0.280,28.060,1.00000,0.000,0.000,0.140,0.000,0.000,3.950,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-09-19,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9403700000,0000,0000,MUEBLES DE PLASTICO,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,10.320,117.470,15.480,1.330,134.280,1.00000,53.710,0.000,0.670,0.000,0.000,32.050,40.280,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-01-19,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536491100,0000,0000,CONTACTORES,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.920,67.200,2.880,0.700,70.780,1.00000,0.000,0.000,0.350,0.000,0.000,8.960,3.540,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-02-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536491100,0000,0000,CONTACTORES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.900,351.420,2.860,3.540,357.820,1.00000,0.000,0.000,1.790,0.000,0.000,45.300,17.890,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-07-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8523492000,0000,0000,Para reproducir imagen o imagen y sonido,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.380,38.160,40.300,0.780,79.240,4.00000,31.700,0.000,0.400,0.000,0.000,18.360,19.810,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-10-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4821900000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,17.870,420.000,26.820,4.470,451.290,17160.00000,0.000,0.000,2.250,0.000,0.000,69.810,45.130,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-03-03,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536501100,0000,0000,PARA VEHICULOS DEL CAPITULO 87,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.110,8.140,0.170,0.080,8.390,1.00000,0.000,0.000,0.040,0.000,0.000,1.060,0.420,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2016-09-23,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4805409000,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.000,30.000,1.500,0.315,31.815,100.00000,0.000,0.000,0.160,0.000,0.000,4.480,0.000,0.000
