TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-02-19,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807301000,0000,0000,PRENDAS DE VESTIR,"VE-VENEZUELA, BOLIVARIAN REPUBLIC OF",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.540,257.320,14.160,2.730,274.210,30.00000,0.000,0.000,1.380,0.000,0.000,42.010,27.410,46.980
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-01-02,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807301000,0000,0000,PRENDAS DE VESTIR,"VE-VENEZUELA, BOLIVARIAN REPUBLIC OF",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.860,50.830,5.920,0.570,57.320,42.00000,0.000,0.000,0.290,0.000,0.000,10.150,5.740,21.240
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-10-23,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8523499000,0000,0000,Los demas,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,15.390,189.960,23.090,2.130,215.180,89.00000,0.000,0.000,1.070,0.000,0.000,32.410,53.800,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-04-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807500000,0000,0000,CATEGORIA F,US-ESTADOS UNIDOS,"0424-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL #7 ART. 55 LRTI - Reformado por LEY ORGANICA PARA DESARROLLO ECONOMICO Y SOSTENIBILIDAD FISCAL TRAS LA PANDEMIA COVID 19 (29-11-2021)",NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,99.210,1962.280,286.370,21.106,2269.756,141.00000,0.000,0.000,11.350,0.000,0.000,0.000,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-12-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8517629000,0000,0000,LOS DEMÁS,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.600,163.800,0.950,1.650,166.400,3.00000,0.000,0.000,0.830,0.000,0.000,22.060,16.640,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-06-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483309000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,24.070,1562.300,178.680,17.410,1758.390,31.00000,0.000,0.000,8.790,0.000,0.000,222.620,87.930,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-03-07,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7318290000,0000,0001,NO REQUIERE INEN PRODUCTOS DISTINTOS DE PERFILES CORRUGADOS Y POSTES DE ACERO GUARDAVIAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.290,33.300,0.440,0.340,34.080,12.00000,0.000,0.000,0.170,0.000,0.000,4.730,5.110,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-10-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807500000,0000,0000,CATEGORIA F,ES-ESPAÑA,"0424-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL #7 ART. 55 LRTI - Reformado por LEY ORGANICA PARA DESARROLLO ECONOMICO Y SOSTENIBILIDAD FISCAL TRAS LA PANDEMIA COVID 19 (29-11-2021)",NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,104.980,2556.330,561.830,31.180,3149.340,141.00000,0.000,0.000,15.750,0.000,0.000,0.000,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-09-07,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807500000,0000,0000,CATEGORIA F,US-ESTADOS UNIDOS,"0424-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL #7 ART. 55 LRTI - Reformado por LEY ORGANICA PARA DESARROLLO ECONOMICO Y SOSTENIBILIDAD FISCAL TRAS LA PANDEMIA COVID 19 (29-11-2021)",NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,122.800,5999.190,185.420,71.690,6256.300,246.00000,0.000,0.000,31.280,0.000,0.000,0.000,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-08-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8708299000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.940,163.640,11.890,1.740,177.270,9.00000,0.000,0.000,0.890,0.000,0.000,24.580,26.600,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-07-10,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807500000,0000,0000,CATEGORIA F,US-ESTADOS UNIDOS,"0424-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL #7 ART. 55 LRTI - Reformado por LEY ORGANICA PARA DESARROLLO ECONOMICO Y SOSTENIBILIDAD FISCAL TRAS LA PANDEMIA COVID 19 (29-11-2021)",NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,78.550,5833.870,137.260,59.711,6030.841,560.00000,0.000,0.000,30.150,0.000,0.000,0.000,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-07-05,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4901999000,0000,0000,Los demás,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.140,43.140,10.500,0.540,54.180,4.00000,0.000,0.000,0.270,0.000,0.000,6.540,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-04-06,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807500000,0000,0000,CATEGORIA F,ES-ESPAÑA,"0424-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL #7 ART. 55 LRTI - Reformado por LEY ORGANICA PARA DESARROLLO ECONOMICO Y SOSTENIBILIDAD FISCAL TRAS LA PANDEMIA COVID 19 (29-11-2021)",NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,68.560,1593.780,102.450,16.960,1713.190,68.00000,0.000,0.000,8.570,0.000,0.000,0.000,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-11-26,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807500000,0000,0000,CATEGORIA F,PE-PERU,"0424-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL #7 ART. 55 LRTI - Reformado por LEY ORGANICA PARA DESARROLLO ECONOMICO Y SOSTENIBILIDAD FISCAL TRAS LA PANDEMIA COVID 19 (29-11-2021)",NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.380,22.000,1.500,0.240,23.740,1.00000,0.000,0.000,0.120,0.000,0.000,0.000,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-03-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9506290000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.160,696.620,4.740,7.014,708.374,424.00000,0.000,0.000,3.540,0.000,0.000,110.930,212.510,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-02-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8708299000,0000,0000,LOS DEMAS,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,22.820,330.000,34.240,3.640,367.880,22.00000,0.000,0.000,1.840,0.000,0.000,51.020,55.180,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-02-07,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807500000,0000,0000,CATEGORIA F,US-ESTADOS UNIDOS,"0424-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL #7 ART. 55 LRTI - Reformado por LEY ORGANICA PARA DESARROLLO ECONOMICO Y SOSTENIBILIDAD FISCAL TRAS LA PANDEMIA COVID 19 (29-11-2021)",NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,30.430,119.900,78.360,1.980,200.240,6.00000,0.000,0.000,0.990,0.000,0.000,0.000,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-06-08,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8708299000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,14.940,620.890,22.415,6.440,649.745,8.00000,0.000,0.000,3.260,0.000,0.000,90.070,97.470,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-05-23,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8517629000,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,91.030,3978.760,136.735,41.147,4156.642,1189.00000,0.000,0.000,20.780,0.000,0.000,551.280,415.660,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-11-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7117190000,0000,0000,Las demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,11.570,249.970,17.370,2.670,270.010,245.00000,0.000,0.000,1.350,0.000,0.000,42.280,81.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-04-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3916100000,0000,0000,De polímeros de etileno,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.400,10.000,2.110,0.120,12.230,20.00000,0.000,0.000,0.060,0.000,0.000,1.480,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-03-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536902000,0000,0000,TERMINALES PARA UNA TENSIÓN INFERIOR O IGUAL A 24 V,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.230,11.370,0.340,0.120,11.830,200.00000,0.000,0.000,0.060,0.000,0.000,1.500,0.590,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-04-24,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8708294000,0000,0000,TABLEROS DE INSTRUMENTOS (SALPICADEROS),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.770,105.300,1.160,1.060,107.520,1.00000,0.000,0.000,0.540,0.000,0.000,14.900,16.130,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-05-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8413309100,0000,0000,De carburante,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.510,83.490,83.490,1.670,168.650,3.00000,0.000,0.000,0.840,0.000,0.000,20.340,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-01-10,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8409914000,0000,0001,EXCEPTO REMANUFACTURADAS PARA MOTORES 84071000; 84072900; 84081000; 84089010; Y 84089020.,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,9.540,320.390,8.780,3.290,332.460,5.00000,0.000,0.000,1.670,0.000,0.000,40.090,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-05-06,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7117190000,0000,0000,Las demás,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,16.980,1997.800,25.500,20.230,2043.530,530.00000,0.000,0.000,10.220,0.000,0.000,320.040,613.060,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-04-11,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7117190000,0000,0000,Las demás,AR-ARGENTINA,NO APLICA,NO APLICA,0019-ACDO. COMP. ECO.CAN MERCOSUR-ARGENTINA ACE-59_( DEC. EJ. # 2675-A R.O. # 555 DEL 31 DE MARZO DEL 2005),11-NUMERO DE UNIDADES,4.630,582.360,57.500,5.900,645.760,185.00000,0.000,0.000,3.230,0.000,0.000,77.880,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-07-25,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8531100000,0000,0000,AVISADORES ELECTRICOS DE PROTECCION CONTRA ROBO O INCENDIO Y APARATOS SIMILARES,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.720,180.000,8.580,1.890,190.470,40.00000,0.000,0.000,0.950,0.000,0.000,26.400,28.570,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-07-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8421392000,0000,0000,Filtros electrostáticos de aire u otros gases,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.470,99.850,8.205,1.080,109.135,6.00000,0.000,0.000,0.550,0.000,0.000,13.820,5.460,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-01-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8531100000,0000,0000,AVISADORES ELECTRICOS DE PROTECCION CONTRA ROBO O INCENDIO Y APARATOS SIMILARES,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.360,50.700,2.040,0.530,53.270,30.00000,0.000,0.000,0.270,0.000,0.000,7.380,7.990,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-07-06,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8421392000,0000,0000,Filtros electrostáticos de aire u otros gases,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,9.440,434.180,14.160,4.483,452.823,40.00000,0.000,0.000,2.270,0.000,0.000,57.330,22.640,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-03-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7117190000,0000,0000,Las demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,100.660,1558.630,150.930,17.098,1726.658,5030.00000,0.000,0.000,8.630,0.000,0.000,270.520,518.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-12-07,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7117190000,0000,0000,Las demás,AU-AUSTRALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.300,20.000,1.110,0.210,21.320,2.00000,0.000,0.000,0.110,0.000,0.000,3.340,6.400,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-10-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9001900000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.540,2000.000,6.810,20.070,2026.880,100.00000,0.000,0.000,10.130,0.000,0.000,244.440,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-03-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9026200000,0000,0000,PARA MEDIDA O CONTROL DE PRESIÓN,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.650,68.740,1.790,0.700,71.230,1.00000,0.000,0.000,0.360,0.000,0.000,9.020,3.560,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-10-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7117190000,0000,0000,Las demás,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,9.420,1493.140,14.250,15.070,1522.460,324.00000,0.000,0.000,7.610,0.000,0.000,238.420,456.740,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-06-01,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7117190000,0000,0000,Las demás,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,26.890,4508.400,40.040,45.490,4593.930,596.00000,0.000,0.000,22.980,0.000,0.000,719.440,1378.180,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-02-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8208900000,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.900,1307.810,64.240,13.730,1385.780,23.00000,0.000,0.000,6.930,0.000,0.000,175.440,69.290,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-02-25,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8208900000,0000,0000,Las demás,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.370,894.680,3.560,8.990,907.230,12.00000,0.000,0.000,4.540,0.000,0.000,114.860,45.360,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-05-05,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8473300000,0000,0000,Partes y accesorios de máquinas de la partida 84.71,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.250,723.220,127.480,8.420,859.120,3.00000,0.000,0.000,4.300,0.000,0.000,113.930,85.910,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-04-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9111200000,0000,0000,"CAJAS DE METAL COMUN, INCLUSO DORADO O PLATEADO",CH-SUIZA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.880,986.570,1.300,9.880,997.750,6.00000,0.000,0.000,4.990,0.000,0.000,138.290,149.660,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-02-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9018110000,0000,0000,ELECTROCARDIOGRAFOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.080,450.000,10.620,4.606,465.226,1.00000,0.000,0.000,2.330,0.000,0.000,56.120,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-03-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8208900000,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.350,527.640,18.840,5.470,551.950,26.00000,0.000,0.000,2.760,0.000,0.000,69.880,27.600,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-11-05,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8484900000,0000,0001,SOLAMENTE PARA JUNTAS O EMPAQUES  SIN ASBESTO ,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,10.780,666.000,16.190,6.830,689.020,37.00000,0.000,0.000,3.440,0.000,0.000,83.100,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-10-19,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8473300000,0000,0000,Partes y accesorios de máquinas de la partida 84.71,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.890,195.000,1.310,1.960,198.270,6.00000,0.000,0.000,0.990,0.000,0.000,26.290,19.830,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-03-08,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8473300000,0000,0000,Partes y accesorios de máquinas de la partida 84.71,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,12.240,3347.600,124.340,34.724,3506.664,21.00000,0.000,0.000,17.520,0.000,0.000,464.990,350.670,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-07-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8473300000,0000,0000,Partes y accesorios de máquinas de la partida 84.71,CA-CANADA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.120,7.550,1.500,0.090,9.140,1.00000,0.000,0.000,0.050,0.000,0.000,1.210,0.910,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-08-19,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8473300000,0000,0000,Partes y accesorios de máquinas de la partida 84.71,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.150,35.500,3.220,0.390,39.110,9.00000,0.000,0.000,0.200,0.000,0.000,5.190,3.910,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-07-31,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8208900000,0000,0000,Las demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.700,40.000,4.050,0.440,44.490,2.00000,0.000,0.000,0.220,0.000,0.000,5.630,2.220,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-12-07,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8409993000,0000,0001,EXCEPTO REMANUFACTURADAS PARA MOTORES 84071000; 84072900; 84081000; 84089010; Y 84089020.,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.000,124.000,2.980,1.270,128.250,20.00000,0.000,0.000,0.640,0.000,0.000,15.470,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-07-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9027909000,0000,0000,PARTES Y ACCESORIOS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.080,50.000,1.500,0.520,52.020,2.00000,0.000,0.000,0.260,0.000,0.000,6.590,2.600,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-01-31,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3924109000,0000,0000,Los demás,AE-EMIRATOS ARABES UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.260,5.000,1.500,0.070,6.570,50.00000,0.000,0.000,0.030,0.000,0.000,0.950,1.310,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-01-24,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8473300000,0000,0000,Partes y accesorios de máquinas de la partida 84.71,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,32.730,2058.910,194.890,22.540,2276.340,22.00000,0.000,0.000,11.390,0.000,0.000,301.880,227.660,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-06-18,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8473300000,0000,0000,Partes y accesorios de máquinas de la partida 84.71,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,16.600,1315.980,181.680,14.970,1512.630,32.00000,0.000,0.000,7.580,0.000,0.000,200.560,151.270,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-02-23,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8208900000,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.820,2136.500,5.250,21.420,2163.170,1710.00000,0.000,0.000,10.810,0.000,0.000,273.860,108.160,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-07-19,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9506999000,0000,0000,LOS DEMAS,"VE-VENEZUELA, BOLIVARIAN REPUBLIC OF",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.170,2.000,0.250,0.020,2.270,2.00000,0.000,0.000,0.010,0.000,0.000,0.360,0.680,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-11-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4115100000,0000,0000,"Cuero regenerado a base de cuero o fibras de cuero, en placas, hojas o tiras, incluso enrolladas",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.370,165.120,20.570,1.860,187.550,6.00000,0.000,0.000,0.940,0.000,0.000,24.870,18.760,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-03-26,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8421219090,0000,0000,Los demás,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.360,10.000,1.500,0.120,11.620,5.00000,0.000,0.000,0.060,0.000,0.000,1.610,1.740,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-11-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4202919000,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.070,254.000,27.090,2.810,283.900,10.00000,0.000,0.000,1.420,0.000,0.000,44.460,85.170,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-01-18,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7318220000,0000,0000,Las demás arandelas,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.430,14.240,0.640,0.150,15.030,1.00000,0.000,0.000,0.080,0.000,0.000,2.080,2.250,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-08-13,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3204170000,0000,0000,COLORANTES PIGMENTARIOS Y PREPARACIONES A BASE DE ESTOS COLORANTES,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.400,15.000,5.100,0.200,20.300,1.00000,0.000,0.000,0.100,0.000,0.000,2.450,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-10-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8421219090,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,21.010,1103.960,31.520,11.350,1146.830,11.00000,0.000,0.000,5.730,0.000,0.000,158.950,172.020,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2018-06-19,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9018909000,0000,0000,LOS DEMAS,"KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.100,280.000,19.360,2.800,302.160,5.00000,0.000,0.000,1.510,0.000,0.000,36.440,0.000,0.000
