TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,TIPO_UNIDAD_COMERCIAL,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,CANTIDAD_COMERCIAL,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-10-23,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,7209181000,0000,0000,"De espesor inferior a 0,5 mm pero superior o igual a 0,25 mm",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,TM-TONELADAS,54025,36867.48,0,88.87,36956.35,54025,54.025,0.000,0.000,202.230,0.000,0.000,4877.730,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-07-04,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,0710400000,0000,0002,"MAIZ DULCE,  Solamente para importaciones provenientes bajo contingente. Arancel 0%. Acuerdo Multipartes con Unión Europea.",ES-ESPAÑA,"0613-IVA 0 EN PRODUCTOS ALIMENTICIOS, CUANDO CONCURRAN LAS CIRCUNSTANCIAS LEGALES DEL ART. 55 LRTI #1",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,6000,5171.82,0,20.16,5191.98,6422.67,6000,0.000,0.000,28.890,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-12-28,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3403990000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,1453.42,46769.209,231.673,69.009,47069.891,1517.93,227,0.000,0.000,235.350,0.000,0.000,5959.040,2353.490,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-08-13,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3910009000,0000,0000,Las demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,7.33,60,40,8.21,108.21,6,6,0.000,0.000,0.540,0.000,0.000,13.050,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-09-03,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8413190000,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,55.15,435.49,28.88,3.9,468.27,1,1,0.000,0.000,2.340,0.000,0.000,59.280,23.410,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-09-06,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8462910000,0000,0000,Prensas hidráulicas,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2400,3000,246.75,30,3276.75,1,1,0.000,0.000,16.380,0.000,0.000,414.840,163.840,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-11-27,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8443130000,0000,0000,"Las demás máquinas y aparatos para imprimir, offset",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,SET-SET,403.67,6983.17,0,70.55,7053.72,1,1,0.000,0.000,35.630,0.000,0.000,902.100,356.280,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-07-31,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3403990000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,2.59,8,1.45,0.09,9.54,3.15,2,0.000,0.000,0.050,0.000,0.000,1.210,0.480,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-07-23,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8536419000,0000,0000,LOS DEMÁS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,0.6,17,0.064,0.077,17.141,2,2,0.000,0.000,0.090,0.000,0.000,2.170,0.860,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-09-04,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3403990000,0000,0000,LAS DEMAS,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,22.88,326.22,4.36,1.16,331.74,23.68,8,0.000,0.000,1.660,0.000,0.000,42.000,16.590,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-09-24,028-GUAYAQUIL - MARITIMO,70-DEPOSITO ADUANERO PUBLICO Y PRIVADO,6402910000,0000,0000,Que cubran el tobillo,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,19-PARES,2U-PAR,18.576,816.946,24.28,0.84,842.066,144,144,0.000,0.000,4.220,0.000,0.000,215.340,84.200,864.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-07-09,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3403990000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,497.84,815.28,9.453,1.064,825.797,12,12,0.000,0.000,4.130,0.000,0.000,104.550,41.290,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-08-01,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8712000000,0000,0000,"BICICLETAS Y DEMÁS VELOCÍPEDOS (INCLUIDOS LOS TRICICLOS DE REPARTO), SIN MOTOR",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,5.06,39.64,1.65,0.35,41.64,1,1,0.000,0.000,0.210,0.000,0.000,6.520,12.490,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-08-20,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6402910000,0000,0000,Que cubran el tobillo,BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,19-PARES,2U-PAR,48.128,1594.8,24.418,7.203,1626.421,120,120,0.000,0.000,8.130,0.000,0.000,302.060,162.640,720.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-08-17,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8712000000,0000,0000,"BICICLETAS Y DEMÁS VELOCÍPEDOS (INCLUIDOS LOS TRICICLOS DE REPARTO), SIN MOTOR",CH-SUIZA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,7,20,10,5,35,2,2,0.000,0.000,0.180,0.000,0.000,5.480,10.500,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-10-30,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6905900000,0000,0000,Los demás,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1769.71,150,278.48,4.28,432.76,600,600,0.000,0.000,2.160,0.000,0.000,65.170,108.190,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-07-10,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2936299000,0000,0000,"LAS DEMAS VITAMINAS Y SUS DERIVADOS. Solamente para insumos para productos registrados de uso veterinario, Autorización sanitaria de Productos Veterinarios.",FR-FRANCIA,"0640-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL # 4 ART. 55 LRTI – Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,200,12250,0,1.317,12251.317,223.6,200,0.000,0.000,61.460,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-11-29,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,1302199900,0000,0001,"ADV 0%, SOLAMENTE PARA JUGOS O EXTRACTOS VEGETALES.",ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,0.6,35.25,85.35,0.12,120.72,1,0.6,0.000,0.000,0.600,0.000,0.000,14.560,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-09-18,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,4.687,1873.59,54.4,3.6,1931.59,3,3,0.000,0.000,9.660,0.000,0.000,244.530,96.580,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-09-12,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8531200000,0000,0000,"TABLEROS INDICADORES CON DISPOSITIVOS DE CRISTAL LIQUIDO (LCD) O DIODOS EMISORES DE LUZ (LED), INCORPORADOS",MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,11.924,1695,187.853,16.95,1899.803,3,3,0.000,0.000,9.500,0.000,0.000,229.120,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-08-15,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,1.65,164.82,6.79,0.11,171.72,1.65,30,0.000,0.000,0.870,0.000,0.000,23.810,25.740,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-08-13,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,GB-REINO UNIDO DE GRAN BRETAÑA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,0.8,19.83,0.57,0.02,20.42,1.216,3,0.000,0.000,0.100,0.000,0.000,2.830,3.060,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-11-20,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,2.1,34.3,1.06,0.03,35.39,2.1,2,0.000,0.000,0.180,0.000,0.000,4.910,5.310,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-07-09,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,9016001900,0000,0000,LAS DEMAS,PL-POLONIA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNIÓN EUROPEA,11-NUMERO DE UNIDADES,PZA-PIEZAS,28.8,4130.9,0,44.37,4175.27,6,6,0.000,0.000,22.420,0.000,0.000,540.360,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-07-02,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,3004901000,0000,0000,SUSTITUTOS SINTÉTICOS DEL PLASMA HUMANO,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,3.25,2301.14,160.83,18.51,2480.48,3.25,96,0.000,0.000,12.400,0.000,0.000,314.030,124.020,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-11-19,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8531200000,0000,0000,"TABLEROS INDICADORES CON DISPOSITIVOS DE CRISTAL LIQUIDO (LCD) O DIODOS EMISORES DE LUZ (LED), INCORPORADOS",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,64.984,5813.619,126.407,26.3,5966.326,227,227,0.000,0.000,29.830,0.000,0.000,719.540,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-12-06,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,13.5,1159.744,278.99,11.597,1450.331,2,2,0.000,0.000,7.250,0.000,0.000,192.310,145.030,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-10-10,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,Las demás,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.12,31.27,1.22,0.02,32.51,1,1,0.000,0.000,0.160,0.000,0.000,4.120,1.630,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-10-01,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,Las demás,ES-ESPAÑA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNIÓN EUROPEA,11-NUMERO DE UNIDADES,U-UNIDAD,71.994,21244.11,195.76,52.17,21492.04,5,5,0.000,0.000,107.460,0.000,0.000,2591.940,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-09-12,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,Accesorios,FR-FRANCIA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNIÓN EUROPEA,31-KILOGRAMO BRUTO,U-UNIDAD,0.794,59.356,20.7,0.236,80.292,1.27,2,0.000,0.000,0.400,0.000,0.000,10.860,9.880,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-10-12,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8526910000,0000,0001,"5% SOLO PARA RADIOBOYAS, EQUIPOS DE NAVEGACIÓN PARA BUQUES Y BARCOS PESQUEROS Y PARA EQUIPOS DE RADIO PARA FAENAS DE PESCA, EXCEPTO PARA LOS PAÍSES PERTENENCIENTES A LA UNION EUROPEA.",JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,SET-SET,371.17,37608.59,2533.43,99.96,40241.98,10,10,0.000,0.000,201.210,0.000,0.000,5094.630,2012.100,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-10-12,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,15.45,988.88,29.82,0.76,1019.46,1,1,0.000,0.000,5.100,0.000,0.000,129.060,50.970,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-08-31,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8531200000,0000,0000,"TABLEROS INDICADORES CON DISPOSITIVOS DE CRISTAL LIQUIDO (LCD) O DIODOS EMISORES DE LUZ (LED), INCORPORADOS",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.5,486.902,18.201,5.051,510.154,1,1,0.000,0.000,2.550,0.000,0.000,61.520,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-11-29,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,Sin accesorios,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,1.6,68.94,1.39,0.05,70.38,2.048,2,0.000,0.000,0.360,0.000,0.000,9.750,10.560,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-08-20,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,Las demás,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.12,18.53,0.58,0.01,19.12,1,1,0.000,0.000,0.100,0.000,0.000,2.420,0.960,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-10-15,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,41.42,2929.38,86.14,2.24,3017.76,3,3,0.000,0.000,15.090,0.000,0.000,382.050,150.890,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-08-03,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8523520000,0000,0000,TARJETAS INTELIGENTES (SMART CARDS),CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,9.591,371,80.66,4.52,456.18,530,530,0.000,0.000,2.280,0.000,0.000,55.020,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-09-21,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8536419000,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,40.544,7858.42,96.56,12.14,7967.12,20,20,0.000,0.000,39.840,0.000,0.000,1008.640,398.350,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-09-07,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8471700000,0000,0000,Unidades de memoria,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,7.581,724.06,0,10.77,734.83,19,19,0.000,0.000,5.450,0.000,0.000,144.180,108.730,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-07-19,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,6209200000,0000,0000,De algodón,TH-TAILANDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.95,93,5.418,0.984,99.402,12,12,0.000,0.000,0.500,0.000,0.000,14.460,9.940,10.720
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-09-28,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,7013370000,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,6.374,55.76,21.616,0.386,77.762,24,24,0.000,0.000,0.380,0.000,0.000,12.180,23.320,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-12-12,019-GUAYAQUIL - AEREO,70-DEPOSITO ADUANERO PUBLICO Y PRIVADO,6209200000,0000,0000,De algodón,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,227.78,10609.55,0,15.21,10624.76,1844,1844,0.000,0.000,63.380,0.000,0.000,1831.050,1267.500,1252.820
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-10-29,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,5801370000,0000,0000,Terciopelo y felpa por urdimbre,IT-ITALIA,NO APLICA,NO APLICA,0800-PROTOCOLO DE ADHESION DEL ECUADOR AL ACUERDO COMERCIAL MULTIPARTES CON LA UNIÓN EUROPEA,82-METRO CUADRADO,M-METRO,6.435,239.92,78.33,3.18,321.43,8,8,0.000,0.000,1.610,0.000,0.000,43.890,42.750,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-08-08,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,3910009000,0000,0000,Las demás,NL-PAISES BAJOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,35,160.99,70.58,0.23,231.8,40.54,35,0.000,0.000,1.160,0.000,0.000,27.960,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-10-29,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,6209300000,0000,0000,De fibras sintéticas,BR-BRASIL,NO APLICA,NO APLICA,0028-ACDO. COMP. ECO.CAN MERCOSUR-BRASIL ACE-59_( DEC. EJ. # 2675-A R.O. # 555 DEL 31 DE MARZO DEL 2005),11-NUMERO DE UNIDADES,U-UNIDAD,30.18,2802,22.02,5.64,2829.66,348,348,0.000,0.000,14.160,0.000,0.000,341.280,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-08-24,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8541409000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,46,9840,0,111.84,9951.84,225000,225000,0.000,0.000,56.480,0.000,0.000,1362.270,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-12-12,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8471700000,0000,0000,Unidades de memoria,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,11,4820,1170.19,59.9,6050.09,8,8,0.000,0.000,30.240,0.000,0.000,802.240,605.010,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-10-01,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8471700000,0000,0000,Unidades de memoria,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.762,6250,0,81.11,6331.11,1,1,0.000,0.000,40.960,0.000,0.000,1086.230,819.180,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-10-01,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8471700000,0000,0000,Unidades de memoria,PH-FILIPINAS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,5.896,775.55,0,9.42,784.97,9,9,0.000,0.000,4.750,0.000,0.000,126.210,95.190,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-10-02,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4009220000,0000,0000,Con accesorios,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,1.197,97.448,8.187,0.766,106.401,1.207,3,0.000,0.000,0.520,0.000,0.000,12.820,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-10-12,019-GUAYAQUIL - AEREO,70-DEPOSITO ADUANERO PUBLICO Y PRIVADO,6110209000,0000,0000,Los demás,BD-BANGLADESH,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.93,34.93,1.69,0.36,36.98,7,7,0.000,0.000,0.190,0.000,0.000,5.520,3.700,5.130
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-10-10,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4009220000,0000,0000,Con accesorios,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,2.57,487.16,0,0,487.16,2.57,30,0.000,0.000,2.790,0.000,0.000,67.300,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-11-16,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8523520000,0000,0000,TARJETAS INTELIGENTES (SMART CARDS),CO-COLOMBIA,NO APLICA,NO APLICA,"0109-CAN-COL.ACDO.MICIP-MINFIN #524(R.O #41 OCT-6-92), #33 R.O #123FEB-5-93",11-NUMERO DE UNIDADES,U-UNIDAD,265,34800,1009.02,348,36157.02,43500,43500,0.000,0.000,180.800,0.000,0.000,4360.540,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-11-08,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8541409000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,4.667,130,54.627,1.3,185.927,9000,9000,0.000,0.000,0.920,0.000,0.000,22.420,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-10-17,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8471700000,0000,0000,Unidades de memoria,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,14.728,40026.62,0,24.46,40051.08,13,13,0.000,0.000,204.180,0.000,0.000,5414.460,4083.310,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-08-21,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8471700000,0000,0000,Unidades de memoria,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,1,789.143,3.034,0.774,792.951,12,12,0.000,0.000,3.960,0.000,0.000,105.150,79.300,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-07-16,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4009220000,0000,0000,Con accesorios,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.39,48.534,0,0.584,49.118,2,2,0.000,0.000,0.300,0.000,0.000,7.130,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-09-12,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,3403990000,0000,0000,LAS DEMAS,CL-CHILE,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,L-LITRO,10,2190,98.12,30,2318.12,10,10,0.000,0.000,11.590,0.000,0.000,293.470,115.910,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-10-18,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,3403990000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,L-LITRO,1.76,168.314,25.264,0.423,194.001,2.584,2,0.000,0.000,0.970,0.000,0.000,24.560,9.700,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-10-29,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,3910009000,0000,0000,Las demás,IN-INDIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,200,3600,0,0,3600,200,200,0.000,0.000,24.240,0.000,0.000,584.580,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2018-12-27,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,3403990000,0000,0000,LAS DEMAS,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.65,63.22,13.05,0.64,76.91,0.84,20,0.000,0.000,0.390,0.000,0.000,9.740,3.850,0.000
