TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-04-09,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,6909900000,0000,0000,LOS DEMAS,FR-FRANCIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,11.000,826.400,240.000,10.660,1077.060,10.00000,0.000,0.000,5.380,0.000,0.000,149.270,161.550,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-02-08,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483200000,0000,0000,CAJAS DE COJINETES CON RODAMIENTOS INCORPORADOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,28.760,3312.000,43.140,33.551,3388.691,3.00000,0.000,0.000,16.940,0.000,0.000,408.670,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-09-23,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016999000,0000,0000,LAS DEMAS,ID-INDONESIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.700,1233.780,235.700,14.690,1484.170,1.00000,0.000,0.000,7.420,0.000,0.000,232.420,445.250,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-04-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483409200,0000,0000,"ENGRANAJES Y RUEDAS DE FRICCIÓN, EXCEPTO LAS RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.760,65.470,15.790,0.180,81.440,4.00000,0.000,0.000,0.400,0.000,0.000,9.820,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-05-22,055-QUITO,91-COURIER IMPORTACION,8302101000,0000,0000,PARA VEHICULOS AUTOMOVILES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.000,34.240,1.500,0.357,36.097,3.00000,0.000,0.000,0.180,0.000,0.000,5.000,5.410,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-10-21,055-QUITO,91-COURIER IMPORTACION,9006910000,0000,0000,DE CAMARAS FOTOGRAFICAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.430,163.760,5.145,1.689,170.594,6.00000,0.000,0.000,0.850,0.000,0.000,24.660,34.110,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-05-13,055-QUITO,91-COURIER IMPORTACION,8504100000,0000,0000,BALASTROS (REACTANCIAS ) PARA LAMPARAS O TUBOS DE DESCARGA,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.220,79.000,12.330,0.913,92.243,10.00000,0.000,0.000,0.460,0.000,0.000,12.780,13.830,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-11-22,055-QUITO,91-COURIER IMPORTACION,4016999000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.110,60.000,3.165,0.632,63.797,50.00000,0.000,0.000,0.310,0.000,0.000,9.980,19.130,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-08-02,055-QUITO,91-COURIER IMPORTACION,8483409200,0000,0000,"ENGRANAJES Y RUEDAS DE FRICCIÓN, EXCEPTO LAS RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.800,379.400,4.200,3.836,387.436,40.00000,0.000,0.000,1.930,0.000,0.000,46.720,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-02-22,055-QUITO,91-COURIER IMPORTACION,4016999000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.570,48.990,0.855,0.498,50.343,1.00000,0.000,0.000,0.250,0.000,0.000,7.880,15.100,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-07-23,055-QUITO,91-COURIER IMPORTACION,8483200000,0000,0000,CAJAS DE COJINETES CON RODAMIENTOS INCORPORADOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.500,72.030,2.250,0.743,75.023,7.00000,0.000,0.000,0.370,0.000,0.000,9.040,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-09-10,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,5516130000,0000,0000,CON HILADOS DE DISTINTOS COLORES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,91-METRO,3.500,23.500,5.250,0.288,29.038,1.00000,0.000,0.000,0.140,0.000,0.000,4.190,5.800,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-04-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483409200,0000,0000,"ENGRANAJES Y RUEDAS DE FRICCIÓN, EXCEPTO LAS RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.820,345.410,33.920,3.790,383.120,1.00000,0.000,0.000,1.910,0.000,0.000,46.200,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-04-09,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483200000,0000,0000,CAJAS DE COJINETES CON RODAMIENTOS INCORPORADOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,9.930,300.930,14.895,3.158,318.983,1.00000,0.000,0.000,1.590,0.000,0.000,38.460,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-07-08,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8479898000,0000,0000,PRENSAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,33.300,1486.000,650.000,21.360,2157.360,2444.00000,0.000,0.000,10.780,0.000,0.000,273.120,107.860,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-02-14,055-QUITO,91-COURIER IMPORTACION,8483409200,0000,0000,"ENGRANAJES Y RUEDAS DE FRICCIÓN, EXCEPTO LAS RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.000,17.000,1.500,0.185,18.685,2.00000,0.000,0.000,0.090,0.000,0.000,2.250,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-12-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7604102000,0000,0000,"PERFILES, INCLUSO HUECOS",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,34.300,1529.650,51.450,15.811,1596.911,33.00000,0.000,0.000,7.980,0.000,0.000,211.740,159.690,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-12-10,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483409200,0000,0000,"ENGRANAJES Y RUEDAS DE FRICCIÓN, EXCEPTO LAS RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.000,41.000,1.500,0.425,42.925,1.00000,0.000,0.000,0.210,0.000,0.000,5.170,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-08-01,055-QUITO,91-COURIER IMPORTACION,8482300000,0000,0000,RODAMIENTOS DE RODILLOS EN FORMA DE TONEL,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.500,92.750,0.750,0.935,94.435,1.00000,0.000,0.000,0.470,0.000,0.000,11.380,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-05-27,055-QUITO,91-COURIER IMPORTACION,6812995000,0000,0000,JUNTAS O EMPAQUETADURAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.000,34.860,4.500,0.394,39.754,12.00000,0.000,0.000,0.190,0.000,0.000,5.500,5.960,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-09-30,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8512201000,0000,0000,FAROS DE CARRETERA (EXCEPTO FAROS SELLADOS DE LA SUBPARTIDA NO 8539.10.00),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.350,205.960,5.025,2.110,213.095,1.00000,0.000,0.000,1.060,0.000,0.000,28.250,21.300,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-08-05,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9025119000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.200,21.000,0.300,0.213,21.513,1.00000,0.000,0.000,0.100,0.000,0.000,2.590,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-05-08,055-QUITO,91-COURIER IMPORTACION,8413819000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,49.070,2528.380,73.605,26.020,2628.005,3.00000,0.000,0.000,13.130,0.000,0.000,316.930,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-04-05,055-QUITO,91-COURIER IMPORTACION,8413819000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,30.420,2230.220,45.630,22.758,2298.608,33.00000,0.000,0.000,11.480,0.000,0.000,277.190,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-03-04,055-QUITO,91-COURIER IMPORTACION,8531200000,0000,0000,"TABLEROS INDICADORES CON DISPOSITIVOS DE CRISTAL LIQUIDO (LCD) O DIODOS EMISORES DE LUZ (LED), INCORPORADOS",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.410,215.600,3.615,2.192,221.407,8.00000,0.000,0.000,1.090,0.000,0.000,26.690,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-10-23,055-QUITO,91-COURIER IMPORTACION,8527290000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.370,205.190,3.555,2.087,210.832,1.00000,0.000,0.000,1.050,0.000,0.000,33.010,63.240,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-02-16,055-QUITO,91-COURIER IMPORTACION,8531200000,0000,0000,"TABLEROS INDICADORES CON DISPOSITIVOS DE CRISTAL LIQUIDO (LCD) O DIODOS EMISORES DE LUZ (LED), INCORPORADOS",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.780,416.620,4.170,4.208,424.998,6.00000,0.000,0.000,2.120,0.000,0.000,51.250,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-09-30,055-QUITO,91-COURIER IMPORTACION,8413819000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.000,82.000,0.000,0.820,82.820,2.00000,0.000,0.000,0.410,0.000,0.000,9.980,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-08-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8413819000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.000,357.430,3.000,3.604,364.034,1.00000,0.000,0.000,1.820,0.000,0.000,43.900,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-11-13,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8413819000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,12.070,889.360,18.105,9.075,916.540,1.00000,0.000,0.000,4.580,0.000,0.000,110.530,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-05-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8413819000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,21.770,952.250,32.655,9.849,994.754,6.00000,0.000,0.000,4.970,0.000,0.000,119.960,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-03-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8531200000,0000,0000,"TABLEROS INDICADORES CON DISPOSITIVOS DE CRISTAL LIQUIDO (LCD) O DIODOS EMISORES DE LUZ (LED), INCORPORADOS",CZ-REPUBLICA CHECA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.450,538.220,73.590,6.120,617.930,1.00000,0.000,0.000,3.080,0.000,0.000,74.520,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-03-27,055-QUITO,91-COURIER IMPORTACION,8443321900,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,10.670,239.000,16.005,2.550,257.555,2.00000,0.000,0.000,1.280,0.000,0.000,31.050,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-03-21,055-QUITO,91-COURIER IMPORTACION,8413819000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.400,142.500,5.100,1.476,149.076,1.00000,0.000,0.000,0.740,0.000,0.000,17.970,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-01-11,055-QUITO,91-COURIER IMPORTACION,8413819000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.460,156.500,11.190,1.677,169.367,2.00000,0.000,0.000,0.840,0.000,0.000,20.420,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-04-02,055-QUITO,91-COURIER IMPORTACION,9016001900,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.980,427.500,8.970,4.365,440.835,1.00000,0.000,0.000,2.200,0.000,0.000,53.160,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-02-04,055-QUITO,91-COURIER IMPORTACION,8443321900,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.210,340.620,7.815,3.484,351.919,1.00000,0.000,0.000,1.750,0.000,0.000,42.440,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-05-17,055-QUITO,91-COURIER IMPORTACION,8506501000,0000,0001,SOLAMENTE: PARA PILAS RECARGABLES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.000,50.520,3.000,0.535,54.055,3.00000,0.000,0.000,0.270,0.000,0.000,6.510,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-05-23,055-QUITO,91-COURIER IMPORTACION,8536610000,0000,0000,PORTALAMPARAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.000,30.880,3.000,0.339,34.219,4.00000,0.000,0.000,0.170,0.000,0.000,4.330,1.710,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-11-11,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9025119000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.100,179.800,0.150,1.800,181.750,1.00000,0.000,0.000,0.900,0.000,0.000,21.910,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-05-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8414100000,0000,0000,BOMBAS DE VACIO,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,12.000,268.000,18.300,2.860,289.160,67.00000,0.000,0.000,1.440,0.000,0.000,34.870,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-03-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8471700000,0000,0000,UNIDADES DE MEMORIA,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,32.800,4160.450,49.205,42.103,4251.758,70.00000,0.000,0.000,21.190,0.000,0.000,512.690,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-08-26,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3215909000,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,20.500,216.000,30.750,2.468,249.218,16.00000,0.000,0.000,1.240,0.000,0.000,31.550,12.460,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-12-13,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536419000,0000,0000,LOS DEMÁS,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.010,78.650,1.520,0.800,80.970,2.00000,0.000,0.000,0.400,0.000,0.000,9.760,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-05-03,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8471700000,0000,0000,UNIDADES DE MEMORIA,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.630,1067.670,371.020,14.388,1453.078,7.00000,0.000,0.000,7.250,0.000,0.000,175.190,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-02-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8471700000,0000,0000,UNIDADES DE MEMORIA,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.520,564.800,3.780,5.690,574.270,1.00000,0.000,0.000,2.870,0.000,0.000,69.250,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-02-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8523520000,0000,0000,TARJETAS INTELIGENTES (SMART CARDS),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.360,164.500,6.540,1.710,172.750,70.00000,0.000,0.000,0.860,0.000,0.000,20.830,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-02-18,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8471700000,0000,0000,UNIDADES DE MEMORIA,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.300,445.380,1.950,4.470,451.800,1.00000,0.000,0.000,2.250,0.000,0.000,54.480,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-10-07,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8542330000,0000,0000,AMPLIFICADORES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.900,579.600,2.850,5.825,588.275,126.00000,0.000,0.000,2.940,0.000,0.000,70.940,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-11-27,055-QUITO,91-COURIER IMPORTACION,8712000000,0000,0000,"BICICLETAS Y DEMÁS VELOCÍPEDOS (INCLUIDOS LOS TRICICLOS DE REPARTO), SIN MOTOR",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,14.750,560.450,22.125,5.826,588.401,1.00000,0.000,0.000,2.940,0.000,0.000,92.140,176.520,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-08-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8541409000,0000,0000,LOS DEMAS,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.350,509.870,3.530,5.140,518.540,12.00000,0.000,0.000,2.590,0.000,0.000,62.530,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-07-08,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8541409000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.410,34.730,0.560,0.360,35.650,1.00000,0.000,0.000,0.170,0.000,0.000,4.290,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-09-02,055-QUITO,91-COURIER IMPORTACION,8539399000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.000,449.000,6.000,4.550,459.550,40.00000,0.000,0.000,2.290,0.000,0.000,71.960,137.860,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-09-24,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8542330000,0000,0000,AMPLIFICADORES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.020,13.000,1.333,0.143,14.476,25.00000,0.000,0.000,0.070,0.000,0.000,1.740,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-07-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8541409000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.170,46.770,1.750,0.490,49.010,1.00000,0.000,0.000,0.240,0.000,0.000,5.910,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-11-06,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8471700000,0000,0000,UNIDADES DE MEMORIA,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.500,1128.000,0.750,11.288,1140.038,10.00000,0.000,0.000,5.700,0.000,0.000,137.480,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-06-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3204200000,0000,0000,PRODUCTOS ORGANICOS SINTETICOS DEL TIPO DE LOS UTILIZADOS PARA EL AVIVADO FLUORESCENTE,NL-PAISES BAJOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,5.800,2.500,8.700,0.112,11.312,5.80000,0.000,0.000,0.050,0.000,0.000,1.360,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-12-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8471700000,0000,0000,UNIDADES DE MEMORIA,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.660,593.860,1.740,5.961,601.561,2.00000,0.000,0.000,3.000,0.000,0.000,72.540,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-01-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8523520000,0000,0000,TARJETAS INTELIGENTES (SMART CARDS),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.330,24.000,0.495,0.245,24.740,50.00000,0.000,0.000,0.120,0.000,0.000,2.980,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-05-28,055-QUITO,91-COURIER IMPORTACION,8471700000,0000,0000,UNIDADES DE MEMORIA,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,9.800,2000.000,14.700,20.147,2034.847,28.00000,0.000,0.000,10.170,0.000,0.000,245.400,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-05-03,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9018410000,0000,0000,"TORNOS DENTALES, INCLUSO COMBINADOS CON OTROS EQUIPOS DENTALES SOBRE BASAMENTO COMUN",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.450,806.960,0.675,8.076,815.711,126.00000,0.000,0.000,4.070,0.000,0.000,103.260,40.780,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-08-13,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807203040,0000,0000,TV Mayor a 41 pero menor o igual a 50 pulg,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,43.090,1300.000,64.635,13.647,1378.282,2.00000,0.000,0.000,6.880,0.000,0.000,212.440,68.900,316.280
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-12-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807203040,0000,0000,TV Mayor a 41 pero menor o igual a 50 pulg,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,20.870,1500.000,31.305,15.313,1546.618,1.00000,0.000,0.000,7.730,0.000,0.000,214.770,77.330,158.140
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-01-03,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807203040,0000,0000,TV Mayor a 41 pero menor o igual a 50 pulg,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,39.830,1570.430,59.745,16.302,1646.477,2.00000,0.000,0.000,8.220,0.000,0.000,246.390,82.320,316.280
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-04-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483609000,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.530,317.620,3.795,3.214,324.629,2.00000,0.000,0.000,1.620,0.000,0.000,39.140,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2013-05-31,055-QUITO,91-COURIER IMPORTACION,8421299000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.790,517.640,5.685,5.233,528.558,12.00000,0.000,0.000,2.640,0.000,0.000,73.250,79.280,0.000
