TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-03-06,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9001500000,0000,0000,LENTES DE OTRAS MATERIAS PARA GAFAS (ANTEOJOS),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.810,110.000,2.720,1.130,113.850,65.00000,0.000,0.000,0.570,0.000,0.000,13.730,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-03-25,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9001500000,0000,0000,LENTES DE OTRAS MATERIAS PARA GAFAS (ANTEOJOS),CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,9.480,432.500,14.190,4.470,451.160,451.00000,0.000,0.000,2.260,0.000,0.000,54.410,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-06-29,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,6406901000,0000,0000,Plantillas,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.000,1.000,1.500,0.010,2.510,3.00000,0.000,0.000,0.010,0.000,0.000,0.350,0.380,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-01-23,055-QUITO,91-COURIER IMPORTACION,3920990000,0000,0000,De los demás plásticos,"KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.000,0.600,1.500,0.010,2.110,2.00000,0.000,0.000,0.010,0.000,0.000,0.300,0.420,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-07-05,055-QUITO,91-COURIER IMPORTACION,8412310000,0000,0000,Con movimiento rectilíneo (cilindros),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.810,79.980,2.720,0.830,83.530,2.00000,0.000,0.000,0.420,0.000,0.000,10.580,4.180,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-08-12,055-QUITO,91-COURIER IMPORTACION,4420900000,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,11.330,39.000,22.970,0.620,62.590,300.00000,0.000,0.000,0.310,0.000,0.000,9.800,18.780,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-03-18,055-QUITO,91-COURIER IMPORTACION,9001500000,0000,0000,LENTES DE OTRAS MATERIAS PARA GAFAS (ANTEOJOS),CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.760,2337.660,5.400,23.440,2366.500,66.00000,0.000,0.000,11.830,0.000,0.000,285.400,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-09-03,055-QUITO,91-COURIER IMPORTACION,4011209000,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,50.070,335.960,75.105,4.111,415.176,4.00000,0.000,0.000,2.080,0.000,0.000,55.560,4.150,41.560
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-10-28,055-QUITO,91-COURIER IMPORTACION,3920990000,0000,0000,De los demás plásticos,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.740,655.700,5.630,6.610,667.940,2119.00000,0.000,0.000,3.340,0.000,0.000,96.580,133.590,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-03-11,055-QUITO,91-COURIER IMPORTACION,9001500000,0000,0000,LENTES DE OTRAS MATERIAS PARA GAFAS (ANTEOJOS),CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.640,959.000,2.480,9.610,971.090,43.00000,0.000,0.000,4.860,0.000,0.000,117.110,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-03-23,055-QUITO,91-COURIER IMPORTACION,4010310000,0000,0000,"Correas de transmisión sin fin, estriadas, de sección trapezoidal, de circunferencia exterior superior a 60 cm pero inferior o igual a 180 cm",IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.620,477.640,2.400,4.800,484.840,4.00000,0.000,0.000,2.420,0.000,0.000,61.380,24.240,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-10-07,055-QUITO,91-COURIER IMPORTACION,7318220000,0000,0001,NO REQUIERE INEN PRODUCTOS DISTINTOS DE PERFILES CORRUGADOS Y POSTES DE ACERO GUARDAVIAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.010,2.000,1.050,0.030,3.080,1.00000,0.000,0.000,0.020,0.000,0.000,0.430,0.460,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-01-06,055-QUITO,91-COURIER IMPORTACION,4411930090,0000,0000,Los demás,SG-SINGAPUR,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.180,10.000,12.680,0.230,22.910,20.00000,0.000,0.000,0.110,0.000,0.000,3.180,3.440,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-06-30,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8528420000,0000,0000,"Mayor a 20 pero menor o igual a 32 pulgadas, RES. 70.AR.ESP. 73,11 C/U",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.020,213.990,12.030,2.260,228.280,1.00000,0.000,0.000,1.140,0.000,0.000,37.670,11.410,73.110
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-08-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8302300000,0000,0000,"Las demás guarniciones, herrajes y artículos similares, para vehículos automóviles",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.230,5.990,0.340,0.060,6.390,1.00000,0.000,0.000,0.030,0.000,0.000,0.890,0.960,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-11-10,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8512201000,0000,0000,FAROS DE CARRETERA (EXCEPTO FAROS SELLADOS DE LA SUBPARTIDA NO 8539.10.00),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.240,274.970,7.860,2.828,285.658,3.00000,0.000,0.000,1.430,0.000,0.000,37.880,28.570,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-09-11,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,6201990000,0000,0000,De las demás materias textiles,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.800,690.000,5.700,6.957,702.657,1.00000,0.000,0.000,3.510,0.000,0.000,95.680,70.270,20.900
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-03-13,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9014900000,0000,0000,PARTES Y ACCESORIOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,13.310,1444.690,19.960,14.650,1479.300,19.00000,0.000,0.000,7.400,0.000,0.000,178.400,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-07-01,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8302300000,0000,0000,"Las demás guarniciones, herrajes y artículos similares, para vehículos automóviles",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.660,6.300,2.460,0.090,8.850,6.00000,0.000,0.000,0.040,0.000,0.000,1.230,1.330,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-03-04,019-GUAYAQUIL - AEREO,96-IMPORTACION DE TRAFICO POSTAL,3926200000,0000,0000,"Prendas y complementos (accesorios), de vestir, incluidos los guantes, mitones y manoplas",CL-CHILE,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.300,4.950,0.450,0.054,5.454,1.00000,0.000,0.000,0.030,0.000,0.000,0.790,1.090,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-04-07,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807302000,0000,0001,COMPLEMENTIOS Y TEXTILES CONFECCIONADOS_(NO INEN),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.020,42.880,72.540,0.430,115.850,25.00000,0.000,0.000,0.580,0.000,0.000,17.360,11.590,16.610
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-12-24,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7615102000,0000,0000,"Las demás ollas, sartenes y artículos similares",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.920,55.940,1.380,0.573,57.893,2.00000,0.000,0.000,0.290,0.000,0.000,9.070,17.370,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-09-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8482300000,0000,0000,RODAMIENTOS DE RODILLOS EN FORMA DE TONEL,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,27.660,1367.000,41.500,14.090,1422.590,3.00000,0.000,0.000,7.110,0.000,0.000,171.560,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-03-10,055-QUITO,91-COURIER IMPORTACION,1904200000,0000,0000,Preparaciones alimenticias obtenidas con copos de cereales sin tostar o con mezclas de copos de cereales sin tostar y copos de cereales tostados o cereales inflados,BO-BOLIVIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,9.080,9.720,13.620,0.230,23.570,36.00000,0.000,0.000,0.120,0.000,0.000,3.410,4.710,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-02-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9017300000,0000,0000,"MICROMETROS, PIES DE REY, CALIBRADORES Y GALGAS",CH-SUIZA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.410,56.740,0.620,0.570,57.930,6.00000,0.000,0.000,0.290,0.000,0.000,7.330,2.900,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-05-02,055-QUITO,91-COURIER IMPORTACION,9504200000,0000,0000,BILLARES DE CUALQUIER CLASE Y SUS ACCESORIOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,9.200,279.990,13.800,2.940,296.730,1.00000,0.000,0.000,1.480,0.000,0.000,46.470,89.020,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-11-24,055-QUITO,91-COURIER IMPORTACION,8512201000,0000,0000,FAROS DE CARRETERA (EXCEPTO FAROS SELLADOS DE LA SUBPARTIDA NO 8539.10.00),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,19.100,652.020,28.650,6.800,687.470,4.00000,0.000,0.000,3.430,0.000,0.000,91.160,68.750,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-02-16,055-QUITO,91-COURIER IMPORTACION,8804000000,0000,0000,"PARACAÍDAS, INCLUIDOS LOS DIRIGIBLES, PLANEADORES (PARAPENTES) O DE ASPAS GIRATORIAS; SUS PARTES Y ACCESORIOS.",FR-FRANCIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.900,1216.660,13.350,12.170,1242.180,1.00000,0.000,0.000,6.210,0.000,0.000,149.810,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-08-07,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8413911000,0000,0000,Para distribución o venta de carburante,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,26.720,590.000,250.000,8.400,848.400,20.00000,0.000,0.000,4.240,0.000,0.000,107.410,42.420,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-10-19,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9504200000,0000,0000,BILLARES DE CUALQUIER CLASE Y SUS ACCESORIOS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,47.540,480.000,71.280,5.510,556.790,351.00000,0.000,0.000,2.780,0.000,0.000,87.190,167.040,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-10-22,055-QUITO,91-COURIER IMPORTACION,8412310000,0000,0000,Con movimiento rectilíneo (cilindros),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.850,1184.000,87.440,12.710,1284.150,4.00000,0.000,0.000,6.420,0.000,0.000,162.570,64.210,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-02-21,055-QUITO,91-COURIER IMPORTACION,2930909900,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,20.860,51.960,31.290,0.520,83.770,2.00000,0.000,0.000,0.420,0.000,0.000,10.100,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-01-15,055-QUITO,91-COURIER IMPORTACION,8708210000,0000,0000,CINTURONES DE SEGURIDAD,TH-TAILANDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,11.700,134.450,468.050,6.030,608.530,6.00000,0.000,0.000,3.040,0.000,0.000,73.390,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-04-03,055-QUITO,91-COURIER IMPORTACION,9001500000,0000,0000,LENTES DE OTRAS MATERIAS PARA GAFAS (ANTEOJOS),CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.240,1906.860,1.500,19.080,1927.440,26.00000,0.000,0.000,9.640,0.000,0.000,232.450,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-11-17,055-QUITO,91-COURIER IMPORTACION,6506100090,0000,0000,Los demás,NL-PAISES BAJOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.760,1005.520,3.000,10.090,1018.610,1.00000,0.000,0.000,5.090,0.000,0.000,159.510,305.580,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-05-29,055-QUITO,96-IMPORTACION DE TRAFICO POSTAL,4205009000,0000,0000,Los demás,SG-SINGAPUR,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.850,10.000,1.275,0.113,11.388,2.00000,0.000,0.000,0.060,0.000,0.000,1.720,2.850,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-12-19,055-QUITO,91-COURIER IMPORTACION,3924900000,0000,0000,Los demás,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.060,0.700,0.090,0.010,0.800,1.00000,0.000,0.000,0.000,0.000,0.000,0.120,0.160,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-06-24,055-QUITO,91-COURIER IMPORTACION,8505909000,0000,0000,PARTES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.900,342.700,8.850,3.430,354.980,1.00000,0.000,0.000,1.770,0.000,0.000,44.940,17.750,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-11-13,055-QUITO,91-COURIER IMPORTACION,6506100090,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.680,360.000,10.020,3.700,373.720,20.00000,0.000,0.000,1.870,0.000,0.000,58.530,112.120,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-07-01,055-QUITO,91-COURIER IMPORTACION,9016001100,0000,0000,ELECTRICAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,9.020,1120.890,13.530,11.340,1145.760,2.00000,0.000,0.000,5.730,0.000,0.000,138.180,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-04-03,055-QUITO,91-COURIER IMPORTACION,8512901000,0000,0000,BRAZOS Y CUCHILLAS PARA LIMPIAPARABRISAS DE VEHÍCULOS AUTOMÓVILES Y VELOCÍPEDOS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.150,5.980,0.220,0.060,6.260,1.00000,0.000,0.000,0.030,0.000,0.000,0.830,0.630,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-06-30,055-QUITO,91-COURIER IMPORTACION,7307990093,0000,0000,Neplo mixto <<Cross overs>>,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,11.360,192.500,17.040,2.095,211.635,10.00000,0.000,0.000,1.060,0.000,0.000,25.520,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-05-05,055-QUITO,96-IMPORTACION DE TRAFICO POSTAL,3406000000,0000,0000,"VELAS, CIRIOS Y ARTICULOS SIMILARES.",DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.600,2.000,6.000,0.080,8.080,1.00000,0.000,0.000,0.040,0.000,0.000,1.170,1.620,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-02-06,055-QUITO,91-COURIER IMPORTACION,3924900000,0000,0000,Los demás,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.000,10.000,1.500,0.120,11.620,30.00000,0.000,0.000,0.060,0.000,0.000,1.680,2.320,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-01-13,055-QUITO,91-COURIER IMPORTACION,7412100000,0000,0000,De cobre refinado,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.000,243.750,1.500,2.453,247.703,1.00000,0.000,0.000,1.240,0.000,0.000,31.360,12.390,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-11-28,055-QUITO,91-COURIER IMPORTACION,6506100090,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,31.620,651.580,47.430,6.990,706.000,17.00000,0.000,0.000,3.530,0.000,0.000,110.560,211.800,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-06-04,055-QUITO,91-COURIER IMPORTACION,9001500000,0000,0000,LENTES DE OTRAS MATERIAS PARA GAFAS (ANTEOJOS),PE-PERU,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.240,565.570,1.860,5.670,573.100,21.00000,0.000,0.000,2.870,0.000,0.000,69.120,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-07-28,055-QUITO,91-COURIER IMPORTACION,9001500000,0000,0000,LENTES DE OTRAS MATERIAS PARA GAFAS (ANTEOJOS),CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.700,1509.830,4.050,15.140,1529.020,58.00000,0.000,0.000,7.650,0.000,0.000,184.400,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-09-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8501102000,0000,0000,MOTORES UNIVERSALES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.190,57.000,1.780,0.590,59.370,20.00000,0.000,0.000,0.300,0.000,0.000,7.520,2.970,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-11-21,055-QUITO,91-COURIER IMPORTACION,8501102000,0000,0000,MOTORES UNIVERSALES,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,23.800,1915.000,35.700,19.510,1970.210,1.00000,0.000,0.000,9.850,0.000,0.000,249.430,98.510,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-09-09,055-QUITO,91-COURIER IMPORTACION,4202991000,0000,0000,Sacos de viaje y mochilas,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.650,131.980,3.970,1.360,137.310,2.00000,0.000,0.000,0.690,0.000,0.000,21.500,41.190,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-01-23,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8209009000,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.860,999.200,1.500,10.010,1010.710,100.00000,0.000,0.000,5.050,0.000,0.000,121.890,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-02-03,055-QUITO,96-IMPORTACION DE TRAFICO POSTAL,4202991000,0000,0000,Sacos de viaje y mochilas,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.450,14.200,0.675,0.149,15.024,1.00000,0.000,0.000,0.080,0.000,0.000,2.350,4.510,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-12-14,055-QUITO,91-COURIER IMPORTACION,8507600090,0000,0002,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.630,299.830,8.450,3.080,311.360,5.00000,0.000,0.000,1.560,0.000,0.000,46.900,77.840,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-02-29,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3917399000,0000,0000,Los demás,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.510,41.350,0.770,0.410,42.530,1.00000,0.000,0.000,0.210,0.000,0.000,5.130,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-11-24,055-QUITO,91-COURIER IMPORTACION,9615110000,0000,0000,DE CAUCHO ENDURECIDO O PLASTICO,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.080,1.200,0.130,0.010,1.340,1.00000,0.000,0.000,0.010,0.000,0.000,0.210,0.400,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-09-17,055-QUITO,91-COURIER IMPORTACION,8523293100,0000,0000,DE ANCHURA INFERIOR O IGUAL A 4 MM,GB-REINO UNIDO DE GRAN BRETAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.370,10.000,0.550,0.110,10.660,2.00000,0.000,0.000,0.050,0.000,0.000,1.290,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-08-13,055-QUITO,91-COURIER IMPORTACION,8708295000,0000,0000,"VIDRIOS ENMARCADOS; VIDRIOS, INCLUSO ENMARCADOS, CON RESISTENCIAS CALENTADORAS O DISPOSITIVOS DE CONEXION ELECTRICA",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,14.930,369.750,22.395,3.921,396.066,2.00000,0.000,0.000,1.980,0.000,0.000,54.890,59.410,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-06-30,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3917399000,0000,0000,Los demás,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.670,50.000,2.490,0.530,53.020,250.00000,0.000,0.000,0.270,0.000,0.000,6.390,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-09-03,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3917399000,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.750,44.000,22.010,0.440,66.450,120.00000,0.000,0.000,0.330,0.000,0.000,8.010,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-07-29,055-QUITO,91-COURIER IMPORTACION,8536690090,0000,0000,Los  demás,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.310,17.000,0.460,0.180,17.640,2.00000,0.000,0.000,0.090,0.000,0.000,2.230,0.880,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-07-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9615110000,0000,0000,DE CAUCHO ENDURECIDO O PLASTICO,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.030,0.600,0.040,0.010,0.650,1.00000,0.000,0.000,0.000,0.000,0.000,0.100,0.200,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-04-09,055-QUITO,91-COURIER IMPORTACION,3703200000,0000,0000,"LOS DEMAS, PARA FOTOGRAFIA EN COLORES (POLICROMA)",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,16.790,411.700,25.180,4.370,441.250,1.00000,0.000,0.000,2.210,0.000,0.000,53.220,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-07-08,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8501102000,0000,0000,MOTORES UNIVERSALES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.650,13.990,0.960,0.150,15.100,1.00000,0.000,0.000,0.080,0.000,0.000,1.910,0.760,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-08-10,055-QUITO,91-COURIER IMPORTACION,8536690090,0000,0000,Los  demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.020,83.820,1.530,0.850,86.200,8.00000,0.000,0.000,0.430,0.000,0.000,10.910,4.310,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-02-05,055-QUITO,96-IMPORTACION DE TRAFICO POSTAL,8207300000,0000,0000,"Utiles de embutir, estampar o punzonar",TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.650,1260.000,146.810,14.068,1420.878,74.00000,0.000,0.000,7.100,0.000,0.000,188.410,142.090,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-08-12,055-QUITO,91-COURIER IMPORTACION,9617000000,0000,0000,"TERMOS Y DEMAS RECIPIENTES ISOTERMICOS, MONTADOS Y AISLADOS POR VACIO, ASI COMO SUS PARTES (EXCEPTO LAS AMPOLLAS DE VIDRIO).",AR-ARGENTINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,11.190,129.700,16.780,1.300,147.780,153.00000,0.000,0.000,0.740,0.000,0.000,21.370,29.560,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2020-09-30,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7615102000,0000,0000,"Las demás ollas, sartenes y artículos similares",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,13.810,149.980,20.720,1.710,172.410,1.00000,0.000,0.000,0.860,0.000,0.000,27.000,51.720,0.000
