TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-07-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8474900000,0000,0000,PARTES,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.190,128.100,1.500,1.300,130.900,2.00000,0.000,0.000,0.650,0.000,0.000,18.140,19.640,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-01-11,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8515110000,0000,0000,SOLDADORES Y PISTOLAS PARA SOLDAR,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.020,143.200,7.530,1.510,152.240,8.00000,0.000,0.000,0.760,0.000,0.000,22.490,7.610,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-09-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8421299000,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.100,1219.200,9.140,12.290,1240.630,5.00000,0.000,0.000,6.200,0.000,0.000,171.950,186.090,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-02-08,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9209920000,0000,0000,PARTES Y ACCESORIOS DE INSTRUMENTOS MUSICALES DE LA PARTIDA NO 92.02,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.350,17.890,0.525,0.184,18.599,1.00000,0.000,0.000,0.090,0.000,0.000,2.620,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-04-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3402901000,0000,0000,DETERGENTES PARA LA INDUSTRIA TEXTIL,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.660,5.390,5.490,0.109,10.989,1.00000,0.000,0.000,0.050,0.000,0.000,1.780,1.650,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-11-07,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8409994000,0000,0000,Bloques y culatas,GB-REINO UNIDO DE GRAN BRETAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.376,192.270,2.064,1.943,196.277,4.00000,0.000,0.000,0.980,0.000,0.000,23.670,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-12-31,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9023009000,0000,0000,LOS DEMÁS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,20.550,405.000,30.830,4.360,440.190,1.00000,0.000,0.000,2.200,0.000,0.000,55.730,22.010,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-08-05,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8515809000,0000,0000,LOS DEMÁS,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,13.650,750.000,82.270,8.323,840.593,1.00000,0.000,0.000,4.200,0.000,0.000,106.420,42.030,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-02-23,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9209920000,0000,0000,PARTES Y ACCESORIOS DE INSTRUMENTOS MUSICALES DE LA PARTIDA NO 92.02,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.530,10.000,6.800,0.170,16.970,10.00000,0.000,0.000,0.080,0.000,0.000,2.390,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-11-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8409994000,0000,0000,Bloques y culatas,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,36.290,614.000,54.440,6.680,675.120,2.00000,0.000,0.000,3.380,0.000,0.000,81.420,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-03-08,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8421299000,0000,0000,LOS DEMAS,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.100,7.810,6.540,0.140,14.490,1.00000,0.000,0.000,0.070,0.000,0.000,2.340,2.170,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-08-30,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8448490000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.600,51.000,11.410,0.640,63.050,6.00000,0.000,0.000,0.320,0.000,0.000,7.980,3.150,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-04-05,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4911990090,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.500,0.210,5.330,0.060,5.600,1.00000,1.300,0.000,0.030,0.000,0.000,1.130,1.120,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-08-24,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8539210000,0000,0000,"HALOGENOS, DE VOLFRAMIO (TUNGSTENO)",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.360,36.360,2.040,0.380,38.780,5.00000,0.000,0.000,0.190,63.250,0.000,13.660,11.630,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-05-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536109000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.930,243.230,2.900,2.460,248.590,1.00000,12.430,0.000,1.240,0.000,0.000,41.940,37.290,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-06-01,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483500000,0000,0000,"VOLANTES Y POLEAS, INCLUIDOS LOS MOTONES",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,21.730,379.290,32.595,4.118,416.003,4.00000,0.000,0.000,2.080,0.000,0.000,62.650,104.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-01-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7318210000,0000,0000,ARANDELAS DE MUELLE (RESORTE) Y LAS DEMAS DE SEGURIDAD,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.070,3.500,0.090,0.040,3.630,26.00000,0.000,0.000,0.020,0.000,0.000,0.590,0.550,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-06-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8517622000,0000,0000,APARATOS DE TELECOMUNICACIÓN POR CORRIENTE PORTADORA O TELECOMUNICACIÓN DIGITAL,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,18.110,712.950,27.165,7.401,747.516,2.00000,0.000,0.000,3.740,0.000,0.000,99.120,74.750,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-06-01,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8431200000,0000,0000,DE MAQUINAS O APARATOS DE LA PARTIDA NO 84.27,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,26.920,1511.650,40.515,15.522,1567.687,19.00000,0.000,0.000,7.840,0.000,0.000,189.060,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-06-30,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8517622000,0000,0000,APARATOS DE TELECOMUNICACIÓN POR CORRIENTE PORTADORA O TELECOMUNICACIÓN DIGITAL,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.320,347.370,10.985,3.585,361.940,3.00000,0.000,0.000,1.810,0.000,0.000,47.990,36.200,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-02-02,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8545200000,0000,0000,ESCOBILLAS,BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.100,188.880,0.150,1.890,190.920,6.00000,0.000,0.000,0.950,0.000,0.000,26.860,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-02-23,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8517622000,0000,0000,APARATOS DE TELECOMUNICACIÓN POR CORRIENTE PORTADORA O TELECOMUNICACIÓN DIGITAL,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.680,261.190,28.940,2.900,293.030,3.00000,43.960,0.000,1.470,0.000,0.000,51.490,29.300,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-07-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8714109000,0000,0000,Los demas,AU-AUSTRALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.330,50.000,1.990,0.520,52.510,2.00000,0.000,0.000,0.260,0.000,0.000,6.960,5.250,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-04-27,055-QUITO,96-IMPORTACION DE TRAFICO POSTAL,7615108000,0000,0000,LOS DEMAS,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.000,11.000,25.640,0.366,37.006,2.00000,8.620,0.000,0.190,0.000,0.000,7.970,11.100,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-10-31,055-QUITO,91-COURIER IMPORTACION,8517622000,0000,0000,APARATOS DE TELECOMUNICACIÓN POR CORRIENTE PORTADORA O TELECOMUNICACIÓN DIGITAL,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,19.070,1384.030,28.605,14.130,1426.765,26.00000,0.000,0.000,7.130,0.000,0.000,189.200,142.690,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-07-13,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8714109000,0000,0000,Los demas,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.370,24.990,5.055,0.300,30.345,1.00000,0.000,0.000,0.150,0.000,0.000,4.020,3.030,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-04-19,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8539210000,0000,0000,"HALOGENOS, DE VOLFRAMIO (TUNGSTENO)",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.550,329.000,3.830,3.330,336.160,20.00000,78.330,0.000,1.680,646.280,0.000,162.860,100.850,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-07-06,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4911990090,0000,0000,Los demás,BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.000,17.000,3.000,0.200,20.200,1.00000,0.000,0.000,0.100,0.000,0.000,2.920,4.040,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-10-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7318210000,0000,0000,Arandelas de muelle (resorte) y las demás de seguridad,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.490,49.110,5.910,0.550,55.570,1.00000,0.000,0.000,0.280,0.000,0.000,7.700,8.340,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-02-23,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483500000,0000,0000,"VOLANTES Y POLEAS, INCLUIDOS LOS MOTONES",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.260,66.500,1.890,0.680,69.070,5.00000,24.170,0.000,0.350,0.000,0.000,15.520,17.270,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-12-29,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3923509000,0000,0000,Los demás ,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.570,45.450,151.500,1.970,198.920,309.00000,0.000,0.000,0.990,0.000,0.000,28.760,39.780,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-12-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9503001000,0000,0000,"TRICICLOS, PATINETES, COCHES DE PEDAL Y JUGUETES SIMILARES CON RUEDAS; COCHES Y SILLAS DE RUEDAS PARA MUÑECAS O MUÑECOS",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,9.530,89.610,14.300,1.040,104.950,2.00000,0.000,0.000,0.530,0.000,0.000,16.440,31.490,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-07-12,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7117190000,0000,0000,LAS DEMAS,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.000,20.000,3.000,0.230,23.230,1.00000,0.000,0.000,0.120,0.000,0.000,3.640,6.970,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-04-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8541100000,0000,0000,"DIODOS, EXCEPTO LOS FOTODIODOS Y LOS DIODOS EMISORES DE LUZ",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.070,5.080,0.840,0.060,5.980,202.00000,0.000,0.000,0.030,0.000,0.000,0.840,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-02-26,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9503001000,0000,0000,"TRICICLOS, PATINETES, COCHES DE PEDAL Y JUGUETES SIMILARES CON RUEDAS; COCHES Y SILLAS DE RUEDAS PARA MUÑECAS O MUÑECOS",HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.340,24.450,23.320,0.480,48.250,5.00000,16.890,0.000,0.240,0.000,0.000,11.180,14.480,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-07-13,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8519899000,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.670,123.200,8.510,1.320,133.030,1.00000,0.000,0.000,0.670,0.000,0.000,20.040,33.260,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-11-30,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8409914000,0000,0001,EXCEPTO REMANUFACTURADAS PARA MOTORES 84071000; 84072900; 84081000; 84089010; Y 84089020.,GB-REINO UNIDO DE GRAN BRETAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.850,129.430,1.270,1.310,132.010,8.00000,0.000,0.000,0.660,0.000,0.000,15.920,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-05-12,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9019200000,0000,0000,"APARATOS DE OZONOTERAPIA, OXIGENOTERAPIA O AEROSOLTERAPIA, APARATOS RESPIRATORIOS DE REANIMACION Y DEMAS APARATOS DE TERAPIA RESPIRATORIA",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.360,1410.000,2.040,14.120,1426.160,1.00000,0.000,0.000,7.130,0.000,0.000,210.640,71.310,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-02-01,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8413309100,0000,0000,DE CARBURANTE,CA-CANADA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.730,765.000,8.600,7.740,781.340,1.00000,0.000,0.000,3.910,0.000,0.000,109.940,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-02-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8409914000,0000,0001,SOLO REMANUFACTURADAS P MOTORES DE SUBPARTIDAS  84071000; 84072900; 84081000; 84089010; Y 84089020.,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,17.820,626.300,26.730,6.530,659.560,9.00000,0.000,0.000,3.300,0.000,0.000,92.800,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-07-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7117190000,0000,0000,LAS DEMAS,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,17.770,1946.580,88.690,20.350,2055.620,1826.00000,0.000,0.000,10.280,0.000,0.000,321.910,616.690,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-01-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8531100000,0000,0000,AVISADORES ELECTRICOS DE PROTECCION CONTRA ROBO O INCENDIO Y APARATOS SIMILARES,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.610,284.500,121.560,4.060,410.120,38.00000,143.540,0.000,2.050,0.000,0.000,86.410,61.520,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-11-16,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4820200000,0000,0000,Cuadernos,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.250,5.600,1.880,0.070,7.550,2.00000,0.000,0.000,0.040,0.000,0.000,1.180,2.270,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-02-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8421392000,0000,0000,FILTROS ELECTROSTATICOS DE AIRE U OTROS GASES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.340,646.840,3.510,6.504,656.854,1.00000,0.000,0.000,3.280,0.000,0.000,97.020,32.840,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-07-18,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8409914000,0000,0001,SOLO REMANUFACTURADAS P MOTORES DE SUBPARTIDAS  84071000; 84072900; 84081000; 84089010; Y 84089020.,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.990,51.300,5.980,0.570,57.850,1.00000,0.000,0.000,0.290,0.000,0.000,6.980,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-10-11,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9026200000,0000,0000,PARA MEDIDA O CONTROL DE PRESIÓN,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.370,1003.710,41.655,10.465,1055.830,8.00000,0.000,0.000,5.280,0.000,0.000,133.660,52.800,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-10-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9026200000,0000,0000,PARA MEDIDA O CONTROL DE PRESIÓN,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.360,415.560,92.160,5.080,512.800,5.00000,0.000,0.000,2.560,0.000,0.000,64.920,25.640,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-02-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8413911000,0000,0000,PARA DISTRIBUCION O VENTA DE CARBURANTE,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,92.020,1677.500,138.030,18.150,1833.680,50.00000,0.000,0.000,9.170,0.000,0.000,270.840,91.680,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-12-06,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8302300000,0000,0000,"Las demás guarniciones, herrajes y artículos similares, para vehículos automóviles",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.100,90.360,1.660,0.920,92.940,4.00000,0.000,0.000,0.460,0.000,0.000,12.880,13.940,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-11-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8413911000,0000,0000,Para distribución o venta de carburante,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.540,1453.870,93.670,15.480,1563.020,7.00000,0.000,0.000,7.810,0.000,0.000,197.880,78.150,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-12-07,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807400000,0000,0001,"CAT. E .SOLO MEDICINAS SIN FINES COMERCIAL, PERSONA NATURAL; TARIFA CERO IVA",IN-INDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.420,353.630,1.500,3.550,358.680,1.00000,0.000,0.000,1.790,0.000,0.000,0.000,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-08-10,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8708292000,0000,0000,"GUARDAFANGOS, CUBIERTAS DE MOTOR, FLANCOS, PUERTAS, Y SUS PARTES",GB-REINO UNIDO DE GRAN BRETAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.680,30.770,4.940,0.360,36.070,2.00000,0.000,0.000,0.180,0.000,0.000,5.000,5.410,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-02-03,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7318160000,0000,0000,Tuercas,BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.250,12.160,0.370,0.130,12.660,32.00000,0.000,0.000,0.060,0.000,0.000,2.050,1.900,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-03-07,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807205010,0000,0000,TELEFONOS MOVILES (SMART PHONE),HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.770,149.990,1.780,1.526,153.296,2.00000,0.000,0.000,0.770,0.000,0.000,24.790,23.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-01-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807205010,0000,0000,TELEFONOS MOVILES (SMART PHONE),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.470,849.980,2.200,8.530,860.710,4.00000,0.000,0.000,4.300,0.000,0.000,139.190,129.120,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-01-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807205010,0000,0000,TELEFONOS MOVILES (SMART PHONE),CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.540,50.000,1.500,0.520,52.020,1.00000,0.000,0.000,0.260,0.000,0.000,8.410,7.800,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-11-24,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7318160000,0000,0000,Tuercas,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.420,22.490,0.620,0.230,23.340,2.00000,0.000,0.000,0.120,0.000,0.000,3.240,3.500,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-12-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807205010,0000,0000,TELEFONOS MOVILES (SMART PHONE),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.620,1317.980,5.460,13.240,1336.680,6.00000,0.000,0.000,6.680,0.000,0.000,185.250,200.500,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-11-07,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807400000,0000,0001,"CAT. E .SOLO MEDICINAS SIN FINES COMERCIAL, PERSONA NATURAL; TARIFA CERO IVA",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.470,405.900,5.205,4.111,415.216,13.00000,0.000,0.000,2.080,0.000,0.000,0.000,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-04-30,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,2811221000,0000,0000,GEL DE SILICE,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.300,54.950,0.450,0.550,55.950,5.00000,0.000,0.000,0.280,0.000,0.000,7.880,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-04-24,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9031809000,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,33.600,1354.000,50.400,14.040,1418.440,6.00000,141.840,0.000,7.090,0.000,0.000,229.360,70.920,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-08-23,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807400000,0000,0001,"CAT. E .SOLO MEDICINAS SIN FINES COMERCIAL, PERSONA NATURAL; TARIFA CERO IVA",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.770,135.000,21.500,1.370,157.870,204.00000,0.000,0.000,0.790,0.000,0.000,0.000,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-05-23,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807205010,0000,0000,TELEFONOS MOVILES (SMART PHONE),CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.880,84.990,42.550,1.280,128.820,1.00000,0.000,0.000,0.640,0.000,0.000,20.830,19.320,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2017-10-25,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807205010,0000,0000,TELEFONOS MOVILES (SMART PHONE),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.180,2458.520,133.640,24.636,2616.796,4.00000,0.000,0.000,13.080,0.000,0.000,362.680,392.520,0.000
