TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,TIPO_UNIDAD_COMERCIAL,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,CANTIDAD_COMERCIAL,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-03-10,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,6209200000,0000,0000,DE ALGODON,BD-BANGLADESH,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,3.165,234.304,0,0.377,234.681,24,24,0.000,0.000,1.280,0.000,0.000,36.660,26.070,17.390
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-04-30,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,9603290000,0000,0000,"Los Demas, Exepto productos que sean elaborados con cerdas de jabalí o de cerdo",BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,6.27,103.28,69.54,1.14,173.96,57,57,0.000,0.000,0.850,0.000,0.000,27.250,52.220,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-02-27,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8471700000,0000,0000,UNIDADES DE MEMORIA,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,152.12,25508.25,607.12,261.15,26376.52,5930,5930,0.000,0.000,131.750,0.000,0.000,3180.910,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-03-24,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,6209200000,0000,0000,DE ALGODON,KH-CAMBODIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,25.83,848,112.232,9.66600000000001,969.898,169,169,0.000,0.000,5.010,0.000,0.000,146.020,97.180,142.430
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-02-24,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8471700000,0000,0000,UNIDADES DE MEMORIA,SG-SINGAPUR,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.5,1682.04,24.26,17.14,1723.44,1,1,0.000,0.000,8.610,0.000,0.000,207.840,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-05-02,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,3910009000,0000,0000,LAS DEMAS,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.303,76.82,0,0.79,77.61,2,2,0.000,0.000,0.430,0.000,0.000,10.350,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-04-21,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,9027200000,0000,0000,CROMATOGRAFOS E INSTRUMENTOS DE ELECTROFORESIS,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2,2513.66,0,28.69,2542.35,9,9,0.000,0.000,14.500,0.000,0.000,349.410,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-01-13,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,6402910000,0000,0000,Que cubran el tobillo. RTE INEN 264,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,19-PARES,2U-PAR,12.96,444.15,85.112,5.289,534.551,25,25,0.000,0.000,2.530,0.000,0.000,88.730,53.380,150.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-04-22,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,6209200000,0000,0000,DE ALGODON,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2.84,118.202,2.16,0.687,121.049,16,16,0.000,0.000,0.650,0.000,0.000,18.820,12.790,15.640
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-04-25,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,6110209000,0000,0000,LOS DEMÁS,KH-CAMBODIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,3.31,202.254,0,0.32,202.574,24,24,0.000,0.000,1.130,0.000,0.000,32.150,22.590,18.220
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-04-15,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8205591000,0000,0000,DIAMANTES DE VIDRIERO,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,11.97,18.2,0,0.22,18.42,1,1,0.000,0.000,0.110,0.000,0.000,2.700,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-01-20,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8471700000,0000,0000,UNIDADES DE MEMORIA,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,6,4163.78,17.68,41.8,4223.26,4,4,0.000,0.000,21.110,0.000,0.000,509.310,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-01-28,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,5703100000,0000,0000,De lana o pelo fino. RTE INEN 127,IN-INDIA,NO APLICA,NO APLICA,NO APLICA,82-METRO CUADRADO,U-UNIDAD,230,3126,365.4,34.91,3526.31,11,11,0.000,0.000,17.600,0.000,0.000,552.180,1057.870,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-01-10,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,3808941900,0000,0000,LOS DEMÁS,MX-MEXICO,"0640-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL # 4 ART. 55 LRTI – Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,1248,78663.43,0,59.17,78722.6,1463,1248,0.000,0.000,422.950,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-03-06,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,6108220000,0000,0000,DE FIBRAS SINTETICAS O ARTIFICIALES,CO-COLOMBIA,NO APLICA,NO APLICA,"0109-CAN-COL.ACDO.MICIP-MINFIN #524(R.O #41 OCT-6-92), #33 R.O #123FEB-5-93",11-NUMERO DE UNIDADES,U-UNIDAD,203.119,8667.75,2838.45,20.07,11526.27,2586,2586,0.000,0.000,57.540,0.000,0.000,1389.980,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-04-14,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,3910009000,0000,0000,LAS DEMAS,BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,1.732,286,0,0.048,286.048,2,40,0.000,0.000,1.650,0.000,0.000,39.800,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-06-09,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8536419000,0000,0000,LOS DEMÁS,AT-AUSTRIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,4.781,323.63,19.39,0.04,343.06,151,151,0.000,0.000,1.720,0.000,0.000,41.370,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-04-15,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8541409000,0000,0000,LOS DEMAS,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,8.571,67.771,0,1.243,69.014,1,1,0.000,0.000,0.400,0.000,0.000,9.730,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-03-18,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,6402910000,0000,0000,Que cubran el tobillo. RTE INEN 264,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,19-PARES,2U-PAR,1.97,65.98,0,0.153,66.133,3,3,0.000,0.000,0.460,0.000,0.000,14.220,9.090,18.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-04-29,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8418109000,0000,0002,"SE EXCEPTUA DE LIC DE IMP CUANDO <= 5 UNID.,  VALOR <= USD. 3000 POR DECL Y DE USO PERSONAL, SIEMPRE Y CUANDO SEA UNA/A¿",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,7920,36504,0,63.39,36567.39,72,72,0.000,0.000,203.340,0.000,0.000,5880.500,8133.480,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-02-14,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,LOS DEMÁS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,217.813,11738.016,77.519,65.257,11880.792,12,12,0.000,0.000,59.390,0.000,0.000,1432.810,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-03-25,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,SIN ACCESORIOS,"KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,6.01,110.55,0,0.188,110.738,9.88,14,0.000,0.000,0.620,0.000,0.000,17.370,18.800,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-03-28,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2936230000,0000,0000,Vitamina B2 y sus derivados. Autorización sanitaria de Productos Veterinarios.,FR-FRANCIA,"0640-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL # 4 ART. 55 LRTI – Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,1032.1,18404.16,0,36.64,18440.8,1032.1,1000,0.000,0.000,92.690,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-05-14,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,LAS DEMAS,GB-REINO UNIDO DE GRAN BRETAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,7.46,922,10.72,2.36,935.08,12,12,0.000,0.000,4.680,0.000,0.000,112.780,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-06-25,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8205300000,0000,0000,"CEPILLOS, FORMONES, GUBIAS Y HERRAMIENTAS CORTANTES SIMILARES PARA TRABAJAR MADERA",IN-INDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,65.074,2685.124,43.642,4.839,2733.605,201,201,0.000,0.000,13.680,0.000,0.000,329.670,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-04-24,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8205300000,0000,0000,"CEPILLOS, FORMONES, GUBIAS Y HERRAMIENTAS CORTANTES SIMILARES PARA TRABAJAR MADERA",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,217.711,1583.464,16.054,4.048,1603.566,552,552,0.000,0.000,8.170,0.000,0.000,197.290,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-04-12,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3924109000,0000,0001,Unicamente para materiales y artículos plásticos destinados a estar en contacto con alimentos,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,SET-SET,345,217.81,30,3,250.81,168,168,0.000,0.000,1.250,0.000,0.000,36.270,50.170,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-06-10,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8539292000,0000,0001,"NO PAGA ICE FOCOS HALOGENOS SOLO PARA VEHÌCULOS, MANDATO ASAMBLEA, 30/07/08",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,81.203,4096.988,77.51,15.257,4189.755,13600,13600,0.000,0.000,20.960,0.000,0.000,656.130,1256.910,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-05-16,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,153.608,2681.55,27.615,11.778,2720.943,9,9,0.000,0.000,13.590,0.000,0.000,327.900,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-03-26,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,LOS DEMÁS,ID-INDONESIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,357,9076.07,94.27,42.62,9212.96,45,45,0.000,0.000,46.060,0.000,0.000,1111.080,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-02-06,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,ACCESORIOS,BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,24.04,399.41,0,2.96,402.37,51,51,0.000,0.000,2.050,0.000,0.000,52.930,24.830,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-01-08,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8307100000,0000,0000,DE HIERRO O ACERO,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,ROL-ROLLOS,96.47,275.34,6.92,0.45,282.71,96.467,8,0.000,0.000,1.410,0.000,0.000,37.480,28.270,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-06-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4802581000,0000,0000,EN BOBINAS (ROLLOS),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,TMS-TONELADA METRICA SECA,46736,71759.93,0,135,71894.93,46736,46.736,0.000,0.000,374.890,0.000,0.000,9042.460,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-04-28,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,LAS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,607.83,3417,0,5.26,3422.26,3,3,0.000,0.000,17.550,0.000,0.000,423.230,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-06-25,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8205300000,0000,0000,"CEPILLOS, FORMONES, GUBIAS Y HERRAMIENTAS CORTANTES SIMILARES PARA TRABAJAR MADERA",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,373.063,2884.59,92.055,3.192,2979.837,1146,1146,0.000,0.000,14.900,0.000,0.000,359.370,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-02-12,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3215110000,0000,0000,Negras,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,84.437,1104,44.044,5.896,1153.94,40,40,0.000,0.000,5.760,0.000,0.000,139.150,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-05-30,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8536610000,0000,0000,PORTALAMPARAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1274.6,3333.16,116.33,6.51,3456,33360,33360,0.000,0.000,17.280,0.000,0.000,437.530,172.800,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-02-13,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8414100000,0000,0000,BOMBAS DE VACIO,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,219.38,1704.14,60.83,17.65,1782.62,16,16,0.000,0.000,8.900,0.000,0.000,214.970,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-05-30,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,2906130000,0000,0000,ESTEROLES E INOSITOLES,CN-CHINA,"0640-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL # 4 ART. 55 LRTI – Reformado por el Art. 24 de la Ley Orgánica de Simplificación y Progresividad Tributaria (31-DIC-2019)",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,200,17942.01,0,73.61,18015.62,220,200,0.000,0.000,102.100,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-01-30,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8504409000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,10.03,440.46,18.97,0.56,459.99,14,14,0.000,0.000,2.290,0.000,0.000,55.460,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-05-12,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8521909090,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,69.489,5276.68,606.137,20.579,5903.396,50,50,0.000,0.000,29.520,0.000,0.000,853.630,1180.680,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-04-14,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8708802000,0000,0000,AMORTIGUADORES Y SUS PARTES,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,1.92,99.64,12.84,0.12,112.6,4,4,0.000,0.000,0.560,0.000,0.000,13.580,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-01-22,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8504229000,0000,0000,LOS DEMAS,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,7.943,874.071,0,9.511,883.582,1,1,0.000,0.000,4.800,0.000,0.000,133.130,144.090,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-05-26,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8504409000,0000,0000,LOS DEMAS,RO-RUMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,3.1,370.95,23.51,0.25,394.71,4,4,0.000,0.000,1.980,0.000,0.000,47.600,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-01-16,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,9032891900,0000,0000,LOS DEMAS,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2.766,2495.038,92.241,12.811,2600.09,1,1,0.000,0.000,13.000,0.000,0.000,344.770,260.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-01-15,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4011630000,0000,0000,"DE LOS TIPOS UTILIZADOS EN VEHÍCULOS Y MÁQUINAS PARA LA CONSTRUCCIÓN O MANTENIMIENTO INDUSTRIAL, PARA LLANTAS DE DIÁMETRO SUPERIOR A 61 CM",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,77.2,1386.01,119.28,1.12,1506.41,2,2,0.000,0.000,7.520,0.000,0.000,190.700,75.310,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-06-16,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,7315120000,0000,0001,"SOLAMENTE: CADENAS DE HIERRO, DE ACERO, DE ESLABONES ARTICULADOS",JP-JAPON,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.298,596.5,1.09,0.47,598.06,0.298,2,0.000,0.000,2.990,0.000,0.000,72.130,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-05-19,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8708802000,0000,0000,AMORTIGUADORES Y SUS PARTES,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.097,141.88,0,0.12,142,1,1,0.000,0.000,0.830,0.000,0.000,20.020,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-03-18,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,9404290000,0000,0000,DE OTRAS MATERIAS,SI-ESLOVENIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,30,838.2,207.547,4.766,1050.513,3,3,0.000,0.000,5.250,0.000,0.000,164.510,315.160,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-01-24,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8436809000,0000,0000,LOS DEMÁS,AR-ARGENTINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,100,9658,0,51.59,9709.59,1,1,0.000,0.000,51.760,0.000,0.000,1248.640,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-05-15,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8504409000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,166.83,2617.463,244.43,15.17,2877.063,9,9,0.000,0.000,15.330,0.000,0.000,369.690,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-04-07,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8504409000,0000,0000,LOS DEMAS,IN-INDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.2,273.61,0.3,0.2,274.11,5,5,0.000,0.000,1.370,0.000,0.000,33.060,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-06-24,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,9025191900,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.37,185.29,6.84,0.65,192.78,6,6,0.000,0.000,0.960,0.000,0.000,23.250,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-04-15,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8504409000,0000,0000,LOS DEMAS,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,6.8,68.75,1.52,0.6,70.87,5,5,0.000,0.000,0.350,0.000,0.000,8.550,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-01-13,019-GUAYAQUIL - AEREO,75-ALMACEN ESPECIAL,6302220000,0000,0000,DE FIBRAS SINTETICAS O ARTIFICIALES,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PAQ-PAQUETE,110.864,834.8,253.401,10.882,1099.083,20,20,0.000,0.000,5.480,0.000,0.000,218.890,109.900,609.740
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-05-26,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8544700000,0000,0000,CABLES DE FIBRAS OPTICAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.062,44.164,25.784,1.958,71.906,0.0624,1,0.000,0.000,0.360,0.000,0.000,9.970,10.790,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-06-06,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8504409000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2031.728,30596.86,1016.028,172.445,31785.333,2930,2930,0.000,0.000,156.790,0.000,0.000,3781.880,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-03-11,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4011630000,0000,0000,"DE LOS TIPOS UTILIZADOS EN VEHÍCULOS Y MÁQUINAS PARA LA CONSTRUCCIÓN O MANTENIMIENTO INDUSTRIAL, PARA LLANTAS DE DIÁMETRO SUPERIOR A 61 CM",LK-SRI LANKA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,14750,73788.83,0,494.34,74283.17,58,58,0.000,0.000,395.010,0.000,0.000,10002.220,3950.310,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-02-11,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8302101000,0000,0000,PARA VEHICULOS AUTOMOVILES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,22.759,483.12,21.302,0.685,505.107,7,7,0.000,0.000,2.490,0.000,0.000,69.970,75.740,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-06-26,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8483409200,0000,0000,"ENGRANAJES Y RUEDAS DE FRICCIÓN, EXCEPTO LAS RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,16.596,531.231,33.194,1.236,565.661,5,5,0.000,0.000,2.820,0.000,0.000,68.180,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-06-27,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,2821101000,0000,0000,OXIDOS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,KG-KILOGRAMO ,5800,7035.03,0,77.94,7112.97,6080,5800,0.000,0.000,39.360,0.000,0.000,949.350,0.000,0.000
