TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-08-24,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8512201000,0000,0000,FAROS DE CARRETERA (EXCEPTO FAROS SELLADOS DE LA SUBPARTIDA NO 8539.10.00),CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.140,38.600,1.700,0.390,40.690,1.00000,0.000,0.000,0.200,0.000,0.000,5.400,4.070,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-11-06,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8537200000,0000,0000,PARA UNA TENSION SUPERIOR A 1.000 V,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.000,442.760,1.500,4.443,448.703,1.00000,0.000,0.000,2.240,0.000,0.000,56.810,22.440,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-11-08,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016999000,0000,0000,Las demás,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,9.000,1594.760,167.850,17.630,1780.240,51.00000,0.000,0.000,8.900,0.000,0.000,278.790,534.070,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-12-16,055-QUITO,91-COURIER IMPORTACION,5309290000,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,92-YARDA,4.400,201.190,6.600,2.078,209.868,12.30000,0.000,0.000,1.050,0.000,0.000,30.350,41.970,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-06-17,055-QUITO,91-COURIER IMPORTACION,4016999000,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.360,568.570,8.040,5.766,582.376,6.00000,0.000,0.000,2.910,0.000,0.000,91.200,174.710,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-12-05,055-QUITO,96-IMPORTACION DE TRAFICO POSTAL,4820500000,0000,0000,Albumes para muestras o para colecciones,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.500,5.000,0.750,0.058,5.808,1.00000,0.000,0.000,0.030,0.000,0.000,0.910,1.740,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-10-25,055-QUITO,91-COURIER IMPORTACION,8421399090,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.340,15.010,0.510,0.160,15.680,3.00000,0.000,0.000,0.080,0.000,0.000,1.890,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-01-28,055-QUITO,91-COURIER IMPORTACION,9620000090,0000,0000,- Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.990,43.950,7.480,0.510,51.940,1.00000,0.000,0.000,0.260,0.000,0.000,7.820,12.990,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-06-07,055-QUITO,91-COURIER IMPORTACION,9006910000,0000,0000,DE CAMARAS FOTOGRAFICAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.170,30.990,0.270,0.313,31.573,1.00000,0.000,0.000,0.160,0.000,0.000,4.570,6.310,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-06-06,055-QUITO,91-COURIER IMPORTACION,8483409200,0000,0000,"ENGRANAJES Y RUEDAS DE FRICCIÓN, EXCEPTO LAS RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.030,0.600,0.050,0.010,0.660,6.00000,0.000,0.000,0.000,0.000,0.000,0.080,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-12-23,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,6903909000,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.220,23.520,1.500,0.250,25.270,42.00000,0.000,0.000,0.130,0.000,0.000,3.200,1.260,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-08-13,055-QUITO,91-COURIER IMPORTACION,8483200000,0000,0000,CAJAS DE COJINETES CON RODAMIENTOS INCORPORADOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.280,56.330,4.920,0.613,61.863,6.00000,0.000,0.000,0.310,0.000,0.000,7.460,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-05-06,055-QUITO,91-COURIER IMPORTACION,4820500000,0000,0000,Albumes para muestras o para colecciones,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.630,54.600,2.440,0.570,57.610,1.00000,0.000,0.000,0.290,0.000,0.000,9.020,17.280,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-04-02,055-QUITO,91-COURIER IMPORTACION,8483409200,0000,0000,"ENGRANAJES Y RUEDAS DE FRICCIÓN, EXCEPTO LAS RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.560,22.420,0.840,0.230,23.490,2.00000,0.000,0.000,0.120,0.000,0.000,2.830,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-09-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8421399090,0000,0000,Los demás,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.250,27.100,3.170,0.300,30.570,1.00000,0.000,0.000,0.150,0.000,0.000,4.240,4.590,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-05-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483200000,0000,0000,CAJAS DE COJINETES CON RODAMIENTOS INCORPORADOS,NL-PAISES BAJOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,16.000,615.030,283.200,8.980,907.210,8.00000,0.000,0.000,4.540,0.000,0.000,109.410,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-09-19,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4820500000,0000,0000,Albumes para muestras o para colecciones,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.720,31.860,2.580,0.320,34.760,1.00000,0.000,0.000,0.170,0.000,0.000,5.440,10.430,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-09-13,055-QUITO,91-COURIER IMPORTACION,8441800000,0000,0000,Las demás máquinas y aparatos,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.000,74.230,7.500,0.820,82.550,4.00000,0.000,0.000,0.410,0.000,0.000,10.450,4.130,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-03-19,055-QUITO,91-COURIER IMPORTACION,9006910000,0000,0000,DE CAMARAS FOTOGRAFICAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.000,17.040,1.500,0.190,18.730,24.00000,0.000,0.000,0.090,0.000,0.000,2.710,3.750,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-12-04,055-QUITO,91-COURIER IMPORTACION,9102110000,0000,0000,CON INDICADOR MECANICO SOLAMENTE,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.220,255.160,4.800,2.600,262.560,22.00000,0.000,0.000,1.310,0.000,0.000,41.120,78.770,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-07-11,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9405101000,0000,0000,ESPECIALES PARA SALAS DE CIRUGIA U ODONTOLOGIA (DE LUZ SIN SOMBRA O ESCIALITICAS),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.950,109.300,5.930,1.150,116.380,1.00000,0.000,0.000,0.580,0.000,0.000,14.730,5.820,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-11-06,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8450900000,0000,0000,Partes,PA-PANAMA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.740,41.430,7.110,0.490,49.030,6.00000,0.000,0.000,0.250,0.000,0.000,6.210,2.450,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-06-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4009110000,0000,0000,Sin accesorios,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.720,1176.110,96.550,12.730,1285.390,502.00000,0.000,0.000,6.420,0.000,0.000,155.020,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-03-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8424909000,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,12.460,2544.850,20.170,25.650,2590.670,257.00000,0.000,0.000,12.960,0.000,0.000,343.530,259.060,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-10-24,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3925300000,0000,0000,"Contraventanas, persianas (incluidas las venecianas) y artículos similares, y sus partes",CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.270,10.550,0.400,0.110,11.060,40.00000,0.000,0.000,0.060,0.000,0.000,1.600,2.210,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-12-18,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8424909000,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.830,2222.640,131.360,23.540,2377.540,165.00000,0.000,0.000,11.880,0.000,0.000,315.260,237.760,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-11-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8409917000,0000,0001,EXCEPTO REMANUFACTURADAS PARA MOTORES 84071000; 84072900; 84081000; 84089010; Y 84089020.,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.670,175.870,1.010,1.760,178.640,5.00000,0.000,0.000,0.900,0.000,0.000,21.540,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-03-19,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3919901990,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.200,351.420,3.300,3.550,358.270,2.00000,0.000,0.000,1.790,0.000,0.000,49.660,53.740,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-11-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,6307100000,0000,0000,"Paños para fregar o lavar (bayetas, paños rejilla), franelas y artículos similares para limpieza, Aplica solo para artículosconfeccionados de materialde fibra textil tejida, natural oartificial - RTE INEN 013",DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.700,34.420,1.050,0.350,35.820,2.00000,0.000,0.000,0.180,0.000,0.000,5.210,3.580,3.850
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-03-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,5807100000,0000,0000,Tejidos,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,10.500,52.870,15.750,0.686,69.306,4690.00000,0.000,0.000,0.350,0.000,0.000,10.020,13.860,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-07-24,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8409917000,0000,0001,EXCEPTO REMANUFACTURADAS PARA MOTORES 84071000; 84072900; 84081000; 84089010; Y 84089020.,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.690,249.200,5.540,2.550,257.290,20.00000,0.000,0.000,1.290,0.000,0.000,31.030,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-08-13,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9607110000,0000,0000,CON DIENTES DE METAL COMUN,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.140,118.110,10.680,1.290,130.080,2334.00000,0.000,0.000,0.650,0.000,0.000,16.470,6.510,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-09-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8409917000,0000,0001,EXCEPTO REMANUFACTURADAS PARA MOTORES 84071000; 84072900; 84081000; 84089010; Y 84089020.,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.860,49.290,1.290,0.510,51.090,1.00000,0.000,0.000,0.260,0.000,0.000,6.160,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-03-09,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8409917000,0000,0001,EXCEPTO REMANUFACTURADAS PARA MOTORES 84071000; 84072900; 84081000; 84089010; Y 84089020.,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.740,235.180,7.120,2.430,244.730,7.00000,0.000,0.000,1.230,0.000,0.000,29.520,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-04-02,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8519812000,0000,0000,REPRODUCTORES POR SISTEMA DE LECTURA ÓPTICA,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.000,300.000,7.500,3.075,310.575,1.00000,0.000,0.000,1.550,0.000,0.000,48.640,93.170,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-06-29,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8532220000,0000,0000,ELECTROLITICOS DE ALUMINIO,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.150,66.720,3.580,0.700,71.000,200.00000,0.000,0.000,0.360,0.000,0.000,8.560,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-08-23,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8504401000,0000,0000,UNIDADES DE ALIMENTACION ESTABILIZADA (UPS),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,9.840,122.990,14.970,1.380,139.340,1.00000,0.000,0.000,0.700,0.000,0.000,17.640,6.970,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-06-24,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3925300000,0000,0000,"Contraventanas, persianas (incluidas las venecianas) y artículos similares, y sus partes",FR-FRANCIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,26.460,1058.000,34.200,10.920,1103.120,1000.00000,0.000,0.000,5.520,0.000,0.000,159.510,220.620,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-10-30,055-QUITO,91-COURIER IMPORTACION,8308101900,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.680,9.200,1.200,0.100,10.500,230.00000,0.000,0.000,0.050,0.000,0.000,1.270,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-05-31,055-QUITO,91-COURIER IMPORTACION,8483409200,0000,0000,"ENGRANAJES Y RUEDAS DE FRICCIÓN, EXCEPTO LAS RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.430,111.180,5.140,1.160,117.480,4.00000,0.000,0.000,0.590,0.000,0.000,14.170,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-09-20,055-QUITO,91-COURIER IMPORTACION,8483200000,0000,0000,CAJAS DE COJINETES CON RODAMIENTOS INCORPORADOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.850,54.000,1.270,0.550,55.820,13.00000,0.000,0.000,0.280,0.000,0.000,6.730,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-12-12,055-QUITO,91-COURIER IMPORTACION,8483200000,0000,0000,CAJAS DE COJINETES CON RODAMIENTOS INCORPORADOS,IN-INDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,19.800,192.000,50.000,20.000,262.000,24.00000,0.000,0.000,1.310,0.000,0.000,31.600,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-10-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9017300000,0000,0000,"MICROMETROS, PIES DE REY, CALIBRADORES Y GALGAS",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.420,928.330,3.660,9.320,941.310,1.00000,0.000,0.000,4.710,0.000,0.000,119.170,47.070,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-10-24,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8523210000,0000,0000,TARJETAS CON BANDA MAGNÉTICA INCORPORADA,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.220,730.000,4.830,7.300,742.130,500.00000,0.000,0.000,3.710,0.000,0.000,111.760,185.530,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-12-24,055-QUITO,91-COURIER IMPORTACION,7018100000,0000,0000,"Cuentas de vidrio, imitaciones de perlas, de piedras preciosas o semipreciosas y artículos similares de abalorio",CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.660,441.600,6.930,4.480,453.010,164.00000,0.000,0.000,2.270,0.000,0.000,62.790,67.950,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-08-16,055-QUITO,91-COURIER IMPORTACION,7320209010,0000,0000,De tracción o torsión de acero,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.900,1.250,1.350,0.026,2.626,1.00000,0.000,0.000,0.010,0.000,0.000,0.320,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-01-23,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3926200000,0000,0000,"Prendas y complementos (accesorios), de vestir, incluidos los guantes, mitones y manoplas",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.460,31.200,0.690,0.320,32.210,3.00000,0.000,0.000,0.160,0.000,0.000,4.660,6.440,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-07-02,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8482300000,0000,0000,RODAMIENTOS DE RODILLOS EN FORMA DE TONEL,NL-PAISES BAJOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,40.000,888.640,529.540,14.180,1432.360,1.00000,0.000,0.000,7.160,0.000,0.000,172.740,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-05-20,055-QUITO,91-COURIER IMPORTACION,9017300000,0000,0000,"MICROMETROS, PIES DE REY, CALIBRADORES Y GALGAS",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.900,222.980,7.350,2.303,232.633,4.00000,0.000,0.000,1.170,0.000,0.000,29.450,11.630,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-02-16,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8479899090,0000,0000,Los demás,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,46.860,525.160,70.500,5.960,601.620,1.00000,0.000,0.000,3.010,0.000,0.000,83.380,90.240,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-05-12,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7320209010,0000,0000,De tracción o torsión de acero,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.760,60.360,1.140,0.610,62.110,2.00000,0.000,0.000,0.310,0.000,0.000,7.490,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-10-29,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9032200000,0000,0000,MANOSTATOS (PRESOSTATOS),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.080,91.000,1.620,0.930,93.550,1.00000,0.000,0.000,0.470,0.000,0.000,11.840,4.680,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-10-28,055-QUITO,91-COURIER IMPORTACION,8302300000,0000,0000,"Las demás guarniciones, herrajes y artículos similares, para vehículos automóviles",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.430,33.900,2.140,0.360,36.400,2.00000,0.000,0.000,0.180,0.000,0.000,5.050,5.460,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-07-23,055-QUITO,91-COURIER IMPORTACION,8512201000,0000,0000,FAROS DE CARRETERA (EXCEPTO FAROS SELLADOS DE LA SUBPARTIDA NO 8539.10.00),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,28.230,723.990,42.330,7.677,773.997,15.00000,0.000,0.000,3.870,0.000,0.000,102.630,77.400,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-11-14,055-QUITO,91-COURIER IMPORTACION,8512201000,0000,0000,FAROS DE CARRETERA (EXCEPTO FAROS SELLADOS DE LA SUBPARTIDA NO 8539.10.00),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,11.940,738.160,17.900,7.566,763.626,4.00000,0.000,0.000,3.820,0.000,0.000,101.270,76.370,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-04-22,055-QUITO,91-COURIER IMPORTACION,8512201000,0000,0000,FAROS DE CARRETERA (EXCEPTO FAROS SELLADOS DE LA SUBPARTIDA NO 8539.10.00),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,16.980,643.170,25.470,6.683,675.323,6.00000,0.000,0.000,3.380,0.000,0.000,89.550,67.530,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-09-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8539319090,0000,0000,Los demás_(Se excluyen lámparas compactas mayores a 60 W),CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.240,89.730,1.500,0.910,92.140,20.00000,0.000,0.000,0.460,0.000,0.000,13.320,18.430,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-06-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8421299000,0000,0000,Los demás,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,91-METRO,0.750,52.790,13.660,0.660,67.110,4.00000,0.000,0.000,0.340,0.000,0.000,9.300,10.070,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-04-26,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8444000000,0000,0000,"Máquinas para extrudir, estirar, texturar o cortar materia textil sintética o artificial.",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.180,32.000,4.770,0.370,37.140,1.00000,0.000,0.000,0.190,0.000,0.000,4.700,1.860,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-01-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8515110000,0000,0000,SOLDADORES Y PISTOLAS PARA SOLDAR,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,20.680,113.400,380.000,4.930,498.330,15.00000,0.000,0.000,2.490,0.000,0.000,63.090,24.920,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-04-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8409994000,0000,0000,Bloques y culatas,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,34.140,1365.150,51.200,14.160,1430.510,2.00000,0.000,0.000,7.150,0.000,0.000,172.520,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-10-03,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9023009000,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.610,998.400,110.000,11.080,1119.480,6.00000,0.000,0.000,5.600,0.000,0.000,141.730,55.970,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-02-19,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,6812800000,0000,0000,De crocidolita,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,20.280,1200.000,30.420,12.300,1242.720,2.00000,0.000,0.000,6.210,0.000,0.000,149.870,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-05-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8421299000,0000,0000,Los demás,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.750,360.770,7.070,3.680,371.520,3.00000,0.000,0.000,1.860,0.000,0.000,51.490,55.730,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-02-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9404900000,0000,0000,LOS DEMAS,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.780,107.290,13.050,1.200,121.540,1.00000,0.000,0.000,0.610,0.000,0.000,19.030,36.460,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2019-11-10,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4009320000,0000,0000,Con accesorios,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.080,180.000,7.620,1.880,189.500,1.00000,0.000,0.000,0.950,0.000,0.000,22.850,0.000,0.000
