TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-10-19,055-QUITO,91-COURIER IMPORTACION,3920990000,0000,0000,De los demás plásticos,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,26.240,86.800,39.510,1.260,127.570,1081.00000,0.000,0.000,0.640,0.000,0.000,18.450,25.510,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-02-22,055-QUITO,91-COURIER IMPORTACION,3924900000,0000,0000,Los demás,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,27.100,592.800,45.000,6.380,644.180,1520.00000,0.000,0.000,3.220,0.000,0.000,93.150,128.840,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-04-22,055-QUITO,91-COURIER IMPORTACION,9021102000,0000,0000,PARA FRACTURAS,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.240,1944.680,5.250,19.500,1969.430,12.00000,0.000,0.000,9.850,0.000,0.000,249.330,98.470,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-10-13,055-QUITO,91-COURIER IMPORTACION,8306300000,0000,0000,"Marcos para fotografías, grabados o similares; espejos",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.230,11.290,0.345,0.116,11.751,1.00000,0.000,0.000,0.060,0.000,0.000,1.840,3.530,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-02-26,055-QUITO,91-COURIER IMPORTACION,4009420000,0000,0000,Con accesorios,LV-LETONIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.280,18.620,0.430,0.190,19.240,1.00000,0.000,0.000,0.100,0.000,0.000,2.490,1.440,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-10-04,055-QUITO,91-COURIER IMPORTACION,8211949000,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,33.590,1255.600,50.390,13.060,1319.050,438.00000,0.000,0.000,6.600,0.000,0.000,159.080,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-07-31,055-QUITO,91-COURIER IMPORTACION,3924900000,0000,0000,Los demás,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.140,4.260,0.220,0.040,4.520,2.00000,0.000,0.000,0.020,0.000,0.000,0.650,0.900,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-06-05,055-QUITO,91-COURIER IMPORTACION,9001500000,0000,0000,LENTES DE OTRAS MATERIAS PARA GAFAS (ANTEOJOS),CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.420,3023.490,4.050,30.280,3057.820,49.00000,0.000,0.000,15.290,0.000,0.000,368.770,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-04-15,055-QUITO,91-COURIER IMPORTACION,8512901000,0000,0000,BRAZOS Y CUCHILLAS PARA LIMPIAPARABRISAS DE VEHÍCULOS AUTOMÓVILES Y VELOCÍPEDOS,"KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.820,4.750,1.230,0.050,6.030,1.00000,0.000,0.000,0.030,0.000,0.000,0.800,0.600,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-10-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8504509000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.140,26.400,35.000,0.610,62.010,15.00000,0.000,0.000,0.310,0.000,0.000,7.850,3.100,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-12-27,055-QUITO,91-COURIER IMPORTACION,9001500000,0000,0000,LENTES DE OTRAS MATERIAS PARA GAFAS (ANTEOJOS),CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.660,700.430,1.880,7.000,709.310,24.00000,0.000,0.000,3.550,0.000,0.000,85.540,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-11-03,055-QUITO,91-COURIER IMPORTACION,6506100090,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.970,591.600,11.960,6.040,609.600,3.00000,0.000,0.000,3.050,0.000,0.000,95.460,182.880,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-08-13,055-QUITO,91-COURIER IMPORTACION,3924900000,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.540,66.820,2.310,0.690,69.820,2.00000,0.000,0.000,0.350,0.000,0.000,8.420,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-07-02,055-QUITO,91-COURIER IMPORTACION,4009420000,0000,0000,Con accesorios,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.110,17.540,5.550,0.180,23.270,1.00000,0.000,0.000,0.120,0.000,0.000,3.020,1.750,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-08-12,055-QUITO,91-COURIER IMPORTACION,3505100000,0000,0000,DEXTRINA Y DEMAS ALMIDONES Y FECULAS MODIFICADOS,NL-PAISES BAJOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,25.500,25.000,38.250,0.250,63.500,25.00000,0.000,0.000,0.320,0.000,0.000,7.660,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-09-01,055-QUITO,91-COURIER IMPORTACION,9001500000,0000,0000,LENTES DE OTRAS MATERIAS PARA GAFAS (ANTEOJOS),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.020,0.090,0.060,0.000,0.150,8.00000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-02-18,055-QUITO,91-COURIER IMPORTACION,8412310000,0000,0000,Con movimiento rectilíneo (cilindros),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,11.010,709.150,16.520,7.260,732.930,15.00000,0.000,0.000,3.660,0.000,0.000,92.790,36.650,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-05-28,055-QUITO,91-COURIER IMPORTACION,8412310000,0000,0000,Con movimiento rectilíneo (cilindros),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.140,372.600,1.710,3.740,378.050,9.00000,0.000,0.000,1.890,0.000,0.000,47.860,18.900,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-11-21,055-QUITO,91-COURIER IMPORTACION,6406901000,0000,0000,Plantillas,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,19-PARES,22.280,1897.220,33.420,19.306,1949.946,87.00000,0.000,0.000,9.750,0.000,0.000,270.260,292.490,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-06-25,055-QUITO,91-COURIER IMPORTACION,6506100090,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,14.410,417.900,21.620,4.400,443.920,5.00000,0.000,0.000,2.220,0.000,0.000,69.520,133.180,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-10-19,055-QUITO,91-COURIER IMPORTACION,8504509000,0000,0000,LAS DEMAS,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.250,261.170,7.780,2.690,271.640,15.00000,0.000,0.000,1.360,0.000,0.000,34.390,13.580,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-05-15,055-QUITO,91-COURIER IMPORTACION,8412310000,0000,0000,Con movimiento rectilíneo (cilindros),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.700,210.900,4.050,2.150,217.100,1.00000,0.000,0.000,1.090,0.000,0.000,27.490,10.860,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-06-11,055-QUITO,91-COURIER IMPORTACION,6506100090,0000,0000,Los demás,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.390,515.030,36.550,5.150,556.730,1.00000,0.000,0.000,2.780,0.000,0.000,87.180,167.020,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-04-18,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8308101900,0000,0000,Los demás,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.000,235.000,3.000,2.350,240.350,25.00000,0.000,0.000,1.200,0.000,0.000,28.990,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-11-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016999000,0000,0000,Las demás,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.060,5.150,0.090,0.050,5.290,1.00000,0.000,0.000,0.030,0.000,0.000,0.640,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-06-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8421399090,0000,0000,Los demás,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,33.240,650.000,49.950,7.000,706.950,141.00000,0.000,0.000,3.530,0.000,0.000,85.260,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-08-29,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016999000,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.540,13.160,0.810,0.140,14.110,2.00000,0.000,0.000,0.070,0.000,0.000,1.700,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-04-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483409200,0000,0000,"ENGRANAJES Y RUEDAS DE FRICCIÓN, EXCEPTO LAS RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE","KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.240,187.040,9.890,1.970,198.900,4.00000,0.000,0.000,0.990,0.000,0.000,23.990,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-02-03,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8421399090,0000,0000,Los demás,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,9.200,931.200,13.800,9.450,954.450,80.00000,0.000,0.000,4.770,0.000,0.000,115.110,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-11-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8421399090,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,14.070,1002.160,21.100,10.230,1033.490,2.00000,0.000,0.000,5.170,0.000,0.000,124.640,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-03-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483409200,0000,0000,"ENGRANAJES Y RUEDAS DE FRICCIÓN, EXCEPTO LAS RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.080,42.000,7.610,0.500,50.110,1.00000,0.000,0.000,0.250,0.000,0.000,6.040,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-06-23,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016991000,0000,0000,Otros artículos para usos técnicos,NL-PAISES BAJOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.470,52.190,2.200,0.540,54.930,1.00000,0.000,0.000,0.270,0.000,0.000,8.270,13.730,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-07-09,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8421399090,0000,0000,Los demás,BE-BELGICA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,17.410,801.490,56.100,8.570,866.160,8.00000,0.000,0.000,4.330,0.000,0.000,104.460,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-12-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016999000,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.750,124.480,2.620,1.240,128.340,1.00000,0.000,0.000,0.630,0.000,0.000,15.160,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-06-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016999000,0000,0000,Las demás,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.250,241.360,1.860,2.430,245.650,11.00000,0.000,0.000,1.230,0.000,0.000,29.630,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-03-16,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3215190090,0000,0001,Los demás.,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,20.690,672.000,31.090,7.030,710.120,8.00000,0.000,0.000,3.550,0.000,0.000,88.840,26.630,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-09-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8421399090,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.850,225.000,8.680,2.340,236.020,19.00000,0.000,0.000,1.180,0.000,0.000,28.460,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-08-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016999000,0000,0000,Las demás,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.080,2.450,0.120,0.030,2.600,1.00000,0.000,0.000,0.010,0.000,0.000,0.310,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-03-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016999000,0000,0000,Las demás,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.850,215.450,197.070,4.130,416.650,10.00000,0.000,0.000,2.080,0.000,0.000,65.250,125.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-02-03,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8421399090,0000,0000,Los demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.660,162.500,6.990,1.690,171.180,10.00000,0.000,0.000,0.860,0.000,0.000,20.640,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-09-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8421399090,0000,0000,Los demás,ID-INDONESIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.200,1.200,1.500,0.030,2.730,6.00000,0.000,0.000,0.010,0.000,0.000,0.330,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-05-05,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483409200,0000,0000,"ENGRANAJES Y RUEDAS DE FRICCIÓN, EXCEPTO LAS RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.760,54.950,7.140,0.620,62.710,1.00000,0.000,0.000,0.310,0.000,0.000,7.560,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-07-02,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8417900090,0000,0000,Los demás,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.000,5.000,3.000,0.050,8.050,1.00000,0.000,0.000,0.040,0.000,0.000,1.020,0.400,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-11-19,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483409200,0000,0000,"ENGRANAJES Y RUEDAS DE FRICCIÓN, EXCEPTO LAS RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,17.930,1225.050,72.590,12.980,1310.620,5.00000,0.000,0.000,6.550,0.000,0.000,158.060,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-10-11,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9006910000,0000,0000,DE CAMARAS FOTOGRAFICAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,9.830,254.000,14.740,2.690,271.430,2.00000,0.000,0.000,1.360,0.000,0.000,39.250,54.290,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-07-02,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483409200,0000,0000,"ENGRANAJES Y RUEDAS DE FRICCIÓN, EXCEPTO LAS RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE",GB-REINO UNIDO DE GRAN BRETAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.900,99.400,1.360,1.010,101.770,1.00000,0.000,0.000,0.510,0.000,0.000,12.270,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-06-10,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483409200,0000,0000,"ENGRANAJES Y RUEDAS DE FRICCIÓN, EXCEPTO LAS RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE",HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.640,56.000,8.460,0.650,65.110,1.00000,0.000,0.000,0.330,0.000,0.000,7.850,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-03-10,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483200000,0000,0000,CAJAS DE COJINETES CON RODAMIENTOS INCORPORADOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,24.700,308.500,37.050,3.460,349.010,2.00000,0.000,0.000,1.750,0.000,0.000,42.090,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-02-08,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8421399090,0000,0000,Los demás,FR-FRANCIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.550,148.270,2.310,1.510,152.090,24.00000,0.000,0.000,0.760,0.000,0.000,18.340,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-11-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016999000,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.930,865.910,1.980,8.670,876.560,58.00000,0.000,0.000,4.380,0.000,0.000,105.710,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-08-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016999000,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.150,79.900,7.720,0.880,88.500,1.00000,0.000,0.000,0.440,0.000,0.000,10.670,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-07-09,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483409200,0000,0000,"ENGRANAJES Y RUEDAS DE FRICCIÓN, EXCEPTO LAS RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE",ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.330,337.980,5.000,3.430,346.410,2.00000,0.000,0.000,1.730,0.000,0.000,41.780,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-03-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483409200,0000,0000,"ENGRANAJES Y RUEDAS DE FRICCIÓN, EXCEPTO LAS RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.230,35.400,1.840,0.370,37.610,20.00000,0.000,0.000,0.190,0.000,0.000,4.540,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-12-07,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3204120000,0000,0000,"COLORANTES ACIDOS, INCLUSO METALIZADOS, Y PREPARACIONES A BASE DE ESTOS COLORANTES; COLORANTES PARA MORDIENTE Y PREPARACIONES A BASE DE ESTOS COLORANTES",CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,98-KILOGRAMO NETO,23.140,3810.000,100.000,39.100,3949.100,20.00000,0.000,0.000,19.750,0.000,0.000,476.260,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-09-03,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4820500000,0000,0000,Albumes para muestras o para colecciones,FR-FRANCIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.840,208.460,115.750,3.240,327.450,3.00000,0.000,0.000,1.640,0.000,0.000,51.280,98.240,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-02-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016999000,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.110,5.920,0.160,0.060,6.140,8.00000,0.000,0.000,0.030,0.000,0.000,0.960,1.840,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-01-16,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483409200,0000,0000,"ENGRANAJES Y RUEDAS DE FRICCIÓN, EXCEPTO LAS RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.400,20.640,0.600,0.210,21.450,4.00000,0.000,0.000,0.110,0.000,0.000,2.590,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-08-31,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483409200,0000,0000,"ENGRANAJES Y RUEDAS DE FRICCIÓN, EXCEPTO LAS RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE",BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.980,246.840,72.440,3.190,322.470,1.00000,0.000,0.000,1.610,0.000,0.000,38.890,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-01-09,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483409200,0000,0000,"ENGRANAJES Y RUEDAS DE FRICCIÓN, EXCEPTO LAS RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.270,460.350,7.900,4.680,472.930,3.00000,0.000,0.000,2.360,0.000,0.000,57.030,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-05-25,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016999000,0000,0000,Las demás,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.050,169.420,4.570,1.740,175.730,13.00000,0.000,0.000,0.880,0.000,0.000,27.520,52.720,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-08-30,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8541401000,0000,0001,"Células fotovoltaicas, aunque estén ensambladas en módulos o paneles. RTE INEN 069 (1R) Aplica a fotocontroles para alumbrado público",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,65.200,975.000,97.800,9.750,1082.550,500.00000,0.000,0.000,5.410,0.000,0.000,130.560,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-10-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8421399090,0000,0000,Los demás,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.200,65.030,0.290,0.650,65.970,2.00000,0.000,0.000,0.330,0.000,0.000,7.960,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-12-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483409200,0000,0000,"ENGRANAJES Y RUEDAS DE FRICCIÓN, EXCEPTO LAS RUEDAS DENTADAS Y DEMÁS ÓRGANOS ELEMENTALES DE TRANSMISIÓN PRESENTADOS AISLADAMENTE",BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.500,70.380,3.750,0.700,74.830,1.00000,0.000,0.000,0.360,0.000,0.000,8.570,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-03-24,055-QUITO,91-COURIER IMPORTACION,8302101000,0000,0000,Para vehículos automóviles,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.450,77.480,0.680,0.780,78.940,2.00000,0.000,0.000,0.390,0.000,0.000,10.940,11.840,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2021-04-26,055-QUITO,91-COURIER IMPORTACION,4820500000,0000,0000,Albumes para muestras o para colecciones,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.850,30.000,2.780,0.300,33.080,1.00000,0.000,0.000,0.170,0.000,0.000,5.180,9.920,0.000
