TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-02-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8511109000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,18.600,1355.660,27.900,13.835,1397.395,102.00000,0.000,0.000,6.970,0.000,0.000,168.500,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-04-10,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8306290000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.600,27.410,3.900,0.310,31.620,1.00000,0.000,0.000,0.160,0.000,0.000,4.950,9.490,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-11-05,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9030320000,0000,0000,"MULTÍMETROS, CON DISPOSITIVO REGISTRADOR ",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.910,618.430,7.360,6.260,632.050,6.00000,0.000,0.000,3.160,0.000,0.000,76.230,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-06-06,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8708409000,0000,0000,Partes,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,34.760,698.190,52.140,7.503,757.833,10.00000,0.000,0.000,3.790,0.000,0.000,91.390,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-08-07,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8544300000,0000,0000,JUEGOS DE CABLES PARA BUJIAS DE ENCENDIDO Y DEMAS JUEGOS DE CABLES DEL TIPO DE LOS UTILIZADOS EN LOS MEDIOS DE TRANSPORTE,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.380,97.060,9.690,1.070,107.820,1.00000,0.000,0.000,0.540,0.000,0.000,14.940,16.170,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-02-06,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8507600000,0000,0001,SOLAMENTE: PARA PILAS RECARGABLES,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.900,51.500,7.350,0.589,59.439,103.00000,0.000,0.000,0.290,0.000,0.000,7.160,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-07-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8708409000,0000,0000,Partes,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.640,65.230,0.960,0.662,66.852,2.00000,0.000,0.000,0.330,0.000,0.000,8.060,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-08-26,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8708409000,0000,0000,Partes,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,14.850,471.890,22.275,4.942,499.107,1.00000,0.000,0.000,2.500,0.000,0.000,60.190,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-09-10,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8511109000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.860,59.750,1.290,0.610,61.650,10.00000,0.000,0.000,0.310,0.000,0.000,7.440,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-05-12,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8544300000,0000,0000,JUEGOS DE CABLES PARA BUJIAS DE ENCENDIDO Y DEMAS JUEGOS DE CABLES DEL TIPO DE LOS UTILIZADOS EN LOS MEDIOS DE TRANSPORTE,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.170,26.570,3.110,0.300,29.980,3.00000,0.000,0.000,0.150,0.000,0.000,4.160,4.500,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-04-03,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,1108110000,0000,0000,ALMIDON DE TRIGO,AR-ARGENTINA,"0370-MUESTRA SIN VALOR COMERCIAL ; COPCI, ART 125 G).",NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,28.770,25.000,43.155,0.682,68.837,28.77000,0.000,0.000,0.340,0.000,0.000,9.950,13.770,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-07-10,055-QUITO,91-COURIER IMPORTACION,8507200000,0000,0000,LOS DEMAS ACUMULADORES DE PLOMO,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.020,63.770,0.030,0.638,64.438,4.00000,0.000,0.000,0.320,0.000,0.000,9.710,16.110,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-07-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536501100,0000,0000,PARA VEHICULOS DEL CAPITULO 87,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.770,191.200,2.660,1.939,195.799,5.00000,0.000,0.000,0.980,0.000,0.000,23.620,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-08-19,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,6804230000,0000,0000,DE PIEDRAS NATURALES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.160,286.420,6.230,2.920,295.570,5.00000,0.000,0.000,1.480,0.000,0.000,35.650,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-06-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8523492000,0000,0000,Para reproducir imagen o imagen y sonido,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.480,84.950,0.720,0.857,86.527,2.00000,0.000,0.000,0.430,0.000,0.000,13.030,21.630,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-05-26,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8409919900,0000,0001,SOLO REMANUFACTURADAS P MOTORES DE SUBPARTIDAS  84071000; 84072900; 84081000; 84089010; Y 84089020.,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.000,106.650,3.000,1.097,110.747,1.00000,0.000,0.000,0.550,0.000,0.000,13.360,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-08-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3004902900,0000,0000,"LOS DEMÁS ( LICENCIA DE IMPORTACION NO AUTOMATICA,RESOLUCION N° 037-2016 EL PLENO DEL COMEX)",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,34.000,2260.000,51.000,23.110,2334.110,20.00000,0.000,0.000,11.670,0.000,0.000,295.500,116.710,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-06-12,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8409919900,0000,0001,SOLO REMANUFACTURADAS P MOTORES DE SUBPARTIDAS  84071000; 84072900; 84081000; 84089010; Y 84089020.,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,17.920,839.090,26.880,8.659,874.629,52.00000,0.000,0.000,4.370,0.000,0.000,105.490,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-10-31,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8523492000,0000,0000,Para reproducir imagen o imagen y sonido,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.210,6.310,0.315,0.066,6.691,1.00000,0.000,0.000,0.030,0.000,0.000,1.010,1.670,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-05-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8515900000,0000,0000,PARTES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.830,796.810,5.745,8.025,810.580,21.00000,0.000,0.000,4.050,0.000,0.000,97.750,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-05-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9023001000,0000,0000,MODELOS DE ANATOMÍA HUMANA O ANIMAL,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,12.790,619.500,19.185,6.387,645.072,1.00000,0.000,0.000,3.230,0.000,0.000,77.800,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-01-02,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8515900000,0000,0000,PARTES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.260,84.710,6.390,0.911,92.011,15.00000,0.000,0.000,0.460,0.000,0.000,11.090,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-11-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8409919900,0000,0001,SOLO REMANUFACTURADAS P MOTORES DE SUBPARTIDAS  84071000; 84072900; 84081000; 84089010; Y 84089020.,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.420,310.430,9.630,3.200,323.260,3.00000,0.000,0.000,1.620,0.000,0.000,38.990,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-06-18,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536501100,0000,0000,PARA VEHICULOS DEL CAPITULO 87,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.180,66.900,1.770,0.692,69.362,5.00000,0.000,0.000,0.340,0.000,0.000,8.360,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-08-06,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9405509090,0000,0000,LAS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.000,14.800,4.200,0.190,19.190,4.00000,0.000,0.000,0.100,0.000,0.000,3.010,5.760,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-04-07,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8481200000,0000,0000,VALVULAS PARA TRANSMISIONES OLEOHIDRAULICAS O NEUMATICAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.100,894.250,10.650,9.050,913.950,3.00000,0.000,0.000,4.570,0.000,0.000,110.220,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-09-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3919100000,0000,0000,EN ROLLOS DE ANCHURA INFERIOR O IGUAL A 20 CM,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.500,555.000,3.750,5.588,564.338,10.00000,0.000,0.000,2.820,0.000,0.000,78.220,84.650,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-11-10,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8481200000,0000,0000,VALVULAS PARA TRANSMISIONES OLEOHIDRAULICAS O NEUMATICAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.540,232.860,111.140,3.440,347.440,3.00000,0.000,0.000,1.740,0.000,0.000,41.910,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-03-07,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8523492000,0000,0000,Para reproducir imagen o imagen y sonido,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.600,65.000,12.900,0.780,78.680,130.00000,0.000,0.000,0.390,0.000,0.000,11.840,19.670,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-12-18,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8481200000,0000,0000,VALVULAS PARA TRANSMISIONES OLEOHIDRAULICAS O NEUMATICAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,15.230,909.870,22.845,9.327,942.042,1.00000,0.000,0.000,4.710,0.000,0.000,113.610,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-04-25,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8538900000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.450,289.440,73.260,3.630,366.330,9.00000,0.000,0.000,1.830,0.000,0.000,52.970,73.270,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-10-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8481804000,0000,0001,Solamente para DN de 8 hasta 100,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,10.210,382.620,181.830,5.640,570.090,6.00000,0.000,0.000,2.850,0.000,0.000,68.750,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-01-02,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8501109300,0000,0000,"DE CORRIENTE ALTERNA, POLIFASICOS",DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.570,113.860,11.470,1.100,126.430,2.00000,0.000,0.000,0.630,0.000,0.000,15.240,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-08-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3507909000,0000,0000,LAS DEMAS,DK-DINAMARCA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,21.000,460.200,31.500,15.000,506.700,20.00000,0.000,0.000,2.530,0.000,0.000,61.110,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-04-24,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8421399000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.730,19.230,5.595,0.248,25.073,9.00000,0.000,0.000,0.130,0.000,0.000,3.480,3.760,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-04-08,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8517699000,0000,0000,LOS DEMÁS:,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.090,1235.000,9.135,12.441,1256.576,1.00000,0.000,0.000,6.280,0.000,0.000,151.540,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-04-23,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016992900,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.970,64.500,1.455,0.660,66.615,10.00000,0.000,0.000,0.330,0.000,0.000,9.230,9.990,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-05-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8538900000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.970,565.350,49.440,6.144,620.934,101.00000,0.000,0.000,3.110,0.000,0.000,89.790,124.190,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-09-16,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8421399000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.520,918.000,3.780,9.220,931.000,8.00000,0.000,0.000,4.660,0.000,0.000,129.040,139.650,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-07-02,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8421399000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,5.160,918.670,7.740,9.260,935.670,11.00000,0.000,0.000,4.670,0.000,0.000,129.680,140.350,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-05-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016992900,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.800,67.700,0.000,0.677,68.377,10.00000,0.000,0.000,0.340,0.000,0.000,9.480,10.260,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-11-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536909000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.220,376.250,10.830,3.880,390.960,1681.00000,0.000,0.000,1.960,0.000,0.000,47.150,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-10-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536909000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.770,564.970,5.655,5.709,576.334,19.00000,0.000,0.000,2.880,0.000,0.000,69.500,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-11-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8421399000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.930,253.500,2.900,2.560,258.960,25.00000,0.000,0.000,1.290,0.000,0.000,35.890,38.840,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-06-02,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536909000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.110,213.000,3.165,2.162,218.327,5.00000,0.000,0.000,1.090,0.000,0.000,26.330,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-08-29,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8714960000,0000,0000,"PEDALES Y MECANISMOS DE PEDAL, Y SUS PARTES",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.890,360.000,5.840,3.660,369.500,10.00000,0.000,0.000,1.850,0.000,0.000,44.560,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-01-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8421399000,0000,0000,LOS DEMAS,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.230,204.470,6.350,2.110,212.930,8.00000,0.000,0.000,1.060,0.000,0.000,29.510,31.930,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-02-05,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8437109000,0000,0000,LAS DEMAS,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,20.200,1029.840,30.300,10.601,1070.741,12.00000,0.000,0.000,5.350,0.000,0.000,135.550,53.530,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-12-11,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7314120000,0000,0000,"TELAS METALICAS CONTINUAS O SIN FIN, DE ACERO INOXIDABLE, PARA MAQUINAS",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.030,1163.000,9.040,11.720,1183.760,2.00000,0.000,0.000,5.920,0.000,0.000,142.760,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-05-19,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8541409000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.130,64.000,7.980,0.720,72.700,50.00000,0.000,0.000,0.360,0.000,0.000,8.770,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-09-18,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8523520000,0000,0000,TARJETAS INTELIGENTES (SMART CARDS),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.230,52.500,0.345,0.528,53.373,1.00000,0.000,0.000,0.270,0.000,0.000,6.440,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-05-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8541409000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.800,118.620,1.210,1.200,121.030,1.00000,0.000,0.000,0.610,0.000,0.000,14.600,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-11-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8541409000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.740,544.270,69.895,6.145,620.310,6428.00000,0.000,0.000,3.100,0.000,0.000,74.810,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-05-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536419000,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.220,20.280,1.830,0.221,22.331,1.00000,0.000,0.000,0.110,0.000,0.000,2.690,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-08-05,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9011800000,0000,0000,LOS DEMAS MICROSCOPIOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.630,229.980,6.945,2.369,239.294,1.00000,0.000,0.000,1.200,0.000,0.000,28.860,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-09-25,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8539299000,0000,0001,"NO PAGA ICE FOCOS HALOGENOS SOLO PARA VEHÌCULOS, MANDATO ASAMBLEA, 30/07/08",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.130,96.770,6.195,1.030,103.995,1.00000,0.000,0.000,0.520,0.000,0.000,16.290,31.200,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-10-08,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9011800000,0000,0000,LOS DEMAS MICROSCOPIOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.130,209.990,6.195,2.162,218.347,1.00000,0.000,0.000,1.090,0.000,0.000,26.330,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-03-13,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8471700000,0000,0000,UNIDADES DE MEMORIA,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.130,70.210,3.190,0.730,74.130,1.00000,0.000,0.000,0.370,0.000,0.000,8.940,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-02-11,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536419000,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.180,413.000,3.270,4.163,420.433,54.00000,0.000,0.000,2.090,0.000,0.000,50.690,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-12-05,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8471700000,0000,0000,UNIDADES DE MEMORIA,FR-FRANCIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.000,332.390,3.000,3.350,338.740,2.00000,0.000,0.000,1.690,0.000,0.000,40.850,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-01-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8541409000,0000,0000,LOS DEMAS,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,9.770,1649.460,14.660,16.640,1680.760,60.00000,0.000,0.000,8.400,0.000,0.000,202.690,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-06-02,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4016994000,0000,0000,PARCHES PARA REPARAR CÁMARAS DE AIRE Y NEUMÁTICOS (LLANTAS NEUMÁTICAS),US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.240,20.000,1.860,0.220,22.080,80.00000,0.000,0.000,0.110,0.000,0.000,2.660,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-07-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8542330000,0000,0000,AMPLIFICADORES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.090,1116.000,3.135,11.191,1130.326,3.00000,0.000,0.000,5.650,0.000,0.000,136.320,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-12-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8609000000,0000,0000,CONTENEDORES (INCLUIDOS LOS CONTENEDORES CISTERNA Y LOS CONTENEDORES DEPOSITO) ESPECIALMENTE CONCEBIDOS Y EQUIPADOS PARA UNO O VARIOS MEDIOS DE TRANSPORTE.,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,32.660,210.000,48.990,2.590,261.580,3.00000,0.000,0.000,1.310,0.000,0.000,31.550,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2014-09-23,055-QUITO,91-COURIER IMPORTACION,8541409000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,13.570,275.050,20.355,2.954,298.359,5.00000,0.000,0.000,1.490,0.000,0.000,35.980,0.000,0.000
