TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,TIPO_UNIDAD_COMERCIAL,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,CANTIDAD_COMERCIAL,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-07-21,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,45.651,2671.75,108.08,28.09,2807.92,12,12,0.000,0.000,14.040,0.000,0.000,338.630,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-09-09,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,7308909000,0000,0000,LOS DEMAS,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,86,570,0,0,570,86,1,0.000,0.000,4.740,0.000,0.000,137.220,189.790,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-07-07,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,9604000000,0000,0000,"TAMICES, CEDAZOS Y CRIBAS, DE MANO.",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,8,690.5,310,1.6,1002.1,11,11,0.000,0.000,5.030,0.000,0.000,138.870,150.320,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-11-27,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,9030400000,0000,0000,"LOS DEMAS INSTRUMENTOS Y APARATOS, ESPECIALMENTE CONCEBIDOS PARA TECNICAS DE TELECOMUNICACION (POR EJEMPLO: HIPSOMETROS, KERDOMETROS, DISTORSIOMETROS, SOFOMETROS)",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,5.8,7460.03,50,75.1,7585.13,1,1,0.000,0.000,37.930,0.000,0.000,914.770,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-07-11,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,7318210000,0000,0001,SOLAMENTE PARA REPUESTOS PARA M¿QUINAS DE ALAMBRE,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.444,1.25,1.075,0.01,2.335,1,1,0.000,0.000,0.010,0.000,0.000,0.280,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-09-25,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,9025119000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,6.241,420.9,26.619,4.475,451.994,2,2,0.000,0.000,2.260,0.000,0.000,54.510,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-11-26,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,SIN ACCESORIOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,3.724,320.905,0,0.615,321.52,5.6107,3,0.000,0.000,2.070,0.000,0.000,57.110,61.810,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-08-07,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,9025119000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.778,46,6.365,0.223,52.588,10,10,0.000,0.000,0.260,0.000,0.000,6.340,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-08-28,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8511101000,0000,0000,DE MOTORES DE AVIACION,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.433,23.49,0.393,0.238,24.121,1,1,0.000,0.000,0.120,0.000,0.000,3.050,1.210,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-11-10,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8802110000,0000,0000,DE PESO EN VACIO INFERIOR O IGUAL A 2.000 KG,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,5.11,1100,10.05,11.1,1121.15,2,2,0.000,0.000,5.610,221.780,0.000,168.550,56.060,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-08-19,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8481909000,0000,0001,LOS DEMAS; Solamente para vAlvulas para cilindros de GLP con capacidad de agua hasta 40 litros,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2.15,431.97,0,0,431.97,3,3,0.000,0.000,2.250,0.000,0.000,65.110,90.050,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-11-10,019-GUAYAQUIL - AEREO,31-REIMP. DE MERCANCIAS EXPORTADAS TEMPORALMENTE PARA PERFECCIONAMIENTO PASIVO,9030400000,0000,0000,"LOS DEMAS INSTRUMENTOS Y APARATOS, ESPECIALMENTE CONCEBIDOS PARA TECNICAS DE TELECOMUNICACION (POR EJEMPLO: HIPSOMETROS, KERDOMETROS, DISTORSIOMETROS, SOFOMETROS)",MY-MALAYSIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,SET-SET,35.5,5511.24,52.8,55.64,5619.68,1,1,0.000,0.000,28.100,0.000,0.000,677.730,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-10-08,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,LAS DEMAS,JP-JAPON,"0413-Exención de tributos al comercio exterior a instituciones, empresas y organismos del sector público, incluidos los gobiernos autónomos descentralizados. Literal d) Art. 125 COPCI",NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,0.08,6,0.41,0.41,6.82,2,2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-07-10,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,SIN ACCESORIOS,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,1.07,49.445,0,0.078,49.523,1.2442,2,0.000,0.000,0.260,0.000,0.000,7.230,7.830,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-12-05,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,48,2158,200,23.58,2381.58,1,1,0.000,0.000,11.910,0.000,0.000,287.220,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-12-09,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,LAS DEMAS,CH-SUIZA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.44,1884.086,0,0,1884.086,5,5,0.000,0.000,9.570,0.000,0.000,230.810,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-10-20,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,6204490000,0000,0000,DE LAS DEMAS MATERIAS TEXTILES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,8.37,420,10.8,0.96,431.76,42,42,0.000,0.000,2.160,0.000,0.000,62.780,43.180,46.040
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-10-23,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,6204490000,0000,0000,DE LAS DEMAS MATERIAS TEXTILES,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1.233,36,1.723,0.197,37.92,6,6,0.000,0.000,0.190,0.000,0.000,5.840,3.790,6.780
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-07-18,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,6204490000,0000,0000,DE LAS DEMAS MATERIAS TEXTILES,IN-INDIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.39,15,1.35,0.162,16.512,3,3,0.000,0.000,0.090,0.000,0.000,2.460,1.650,2.160
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-12-11,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,6204490000,0000,0000,DE LAS DEMAS MATERIAS TEXTILES,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.517,15,2.517,0.175,17.692,3,3,0.000,0.000,0.090,0.000,0.000,2.690,1.770,2.840
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-07-03,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,SIN ACCESORIOS,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,74.993,3443.168,0,2.612,3445.78,74.993,94,0.000,0.000,17.370,0.000,0.000,481.690,521.320,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-12-03,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8536610000,0000,0000,PORTALAMPARAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,1191.34,4406.4,130.17,5.55,4542.12,13616,13616,0.000,0.000,22.710,0.000,0.000,575.020,227.100,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-07-10,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8418109000,0000,0002,"SE EXCEPTUA DE LIC DE IMP CUANDO <= 5 UNID.,  VALOR <= USD. 3000 POR DECL Y DE USO PERSONAL, SIEMPRE Y CUANDO SEA UNA/A¿","KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,57723.443,369868.38,0,359.862,370228.242,564,564,0.000,0.000,1962.370,0.000,0.000,56751.520,78494.490,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-11-19,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4202290000,0000,0000,LOS DEMAS,ID-INDONESIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,66.28,1173.79,19.6,2.3,1195.69,21,21,0.000,0.000,5.980,0.000,0.000,187.240,358.700,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-12-08,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4202290000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,4.41,144,3.38,1.47,148.85,18,18,0.000,0.000,0.740,0.000,0.000,23.310,44.660,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-10-08,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4202290000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,1329.2,12130.75,1196.69,88.21,13415.65,2300,2300,0.000,0.000,67.030,0.000,0.000,2100.860,4024.800,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-12-16,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,SIN ACCESORIOS,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,74.37,1856.36,0,1.47,1857.83,74.37,81,0.000,0.000,9.400,0.000,0.000,260.880,282.340,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-12-17,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9025119000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,278.33,7346.48,322.27,37.56,7706.31,1201,1201,0.000,0.000,38.790,0.000,0.000,935.720,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-09-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,ACCESORIOS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,SET-SET,111,405.77,763.62,86.36,1255.75,123,336,0.000,0.000,6.280,0.000,0.000,174.050,188.360,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-12-30,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2.3,157.37,3.37,0.12,160.86,1,1,0.000,0.000,0.800,0.000,0.000,19.400,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-09-23,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3924109000,0000,0001,Unicamente para materiales y artículos plásticos destinados a estar en contacto con alimentos,CL-CHILE,NO APLICA,NO APLICA,0037-ACDO. COMP. ECO.-ALADI-CHI. #32 DEC. EJ. # 2439 SUP. R.O # 603 ENE-03-95,11-NUMERO DE UNIDADES,U-UNIDAD,9029.875,57210.82,980.088,68.082,58258.99,147070,147070,0.000,0.000,291.270,0.000,0.000,7026.030,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-12-03,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3924109000,0000,0001,Unicamente para materiales y artículos plásticos destinados a estar en contacto con alimentos,CL-CHILE,NO APLICA,NO APLICA,0037-ACDO. COMP. ECO.-ALADI-CHI. #32 DEC. EJ. # 2439 SUP. R.O # 603 ENE-03-95,11-NUMERO DE UNIDADES,U-UNIDAD,1489.73,10458.72,418.27,44.9,10921.89,36960,36960,0.000,0.000,54.600,0.000,0.000,1317.190,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-09-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,LOS DEMÁS,NL-PAISES BAJOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,374.45,15093.64,337.59,66,15497.23,2,2,0.000,0.000,77.490,0.000,0.000,1868.970,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-09-08,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6802910000,0000,0000,"MARMOL, TRAVERTINOS Y ALABASTRO",PT-PORTUGAL,NO APLICA,NO APLICA,NO APLICA,82-METRO CUADRADO,M2-METRO CUADRADO,2.61,0.8,0,19.18,19.98,62,62,0.000,0.000,0.100,0.000,0.000,3.050,5.060,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-11-20,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6204490000,0000,0000,DE LAS DEMAS MATERIAS TEXTILES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,219.874,8700.64,226.391,35.954,8962.985,825,825,0.000,0.000,44.880,0.000,0.000,1333.520,896.260,1208.930
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-12-10,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8528720049,0000,0003,"MAYORES A 50 PULGADAS, RES. 63 RO 725 15/06/12. RESOL 70",MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,3899.4,153906,1000,309.81,155215.81,158,158,0.000,0.000,776.080,0.000,0.000,22444.200,31043.160,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-07-01,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8418109000,0000,0002,"SE EXCEPTUA DE LIC DE IMP CUANDO <= 5 UNID.,  VALOR <= USD. 3000 POR DECL Y DE USO PERSONAL, SIEMPRE Y CUANDO SEA UNA/A¿",MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,13355.2,90277.14,1064.49,150.52,91492.15,97,97,0.000,0.000,471.470,0.000,0.000,13634.660,18858.410,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-07-22,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6802910000,0000,0000,"MARMOL, TRAVERTINOS Y ALABASTRO",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,82-METRO CUADRADO,M2-METRO CUADRADO,11124,21969.078,670.2,33.997,22673.275,532.7406,532.74,0.000,0.000,113.350,0.000,0.000,3414.600,5668.320,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-11-06,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4202290000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,2240,1561.6,325,10,1896.6,14620,14620,0.000,0.000,9.510,0.000,0.000,297.010,568.980,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-07-22,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8414100000,0000,0000,BOMBAS DE VACIO,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,2533.287,31965,907.42,226.231,33098.651,2,2,0.000,0.000,165.490,0.000,0.000,3991.690,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-07-12,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,ACCESORIOS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,304.5,1839.6,235.14,2.62,2077.36,2520,2520,0.000,0.000,10.390,0.000,0.000,287.920,311.600,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-09-04,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8531200000,0000,0000,"TABLEROS INDICADORES CON DISPOSITIVOS DE CRISTAL LIQUIDO (LCD) O DIODOS EMISORES DE LUZ (LED), INCORPORADOS",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,198.68,9675,0,20,9695,11250,11250,0.000,0.000,49.300,0.000,0.000,1189.120,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-11-14,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3920590000,0000,0000,LAS DEMÁS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,584.12,4132.585,205.517,29.824,4367.926,585.77,7648,0.000,0.000,21.870,0.000,0.000,631.590,873.580,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-11-07,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,6204490000,0000,0000,DE LAS DEMAS MATERIAS TEXTILES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,28.69,763,26.92,1.12,791.04,109,109,0.000,0.000,4.000,0.000,0.000,123.880,79.180,157.940
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-09-26,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8307100000,0000,0000,DE HIERRO O ACERO,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,14,5177.514,46.706,25.509,5249.729,40,40,0.000,0.000,26.250,0.000,0.000,696.110,524.970,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-09-15,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8443321900,0000,0000,LOS DEMÁS,SG-SINGAPUR,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,0.192,726.6,2.45,1.47,730.52,2,2,0.000,0.000,3.650,0.000,0.000,88.100,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-07-11,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,SIN ACCESORIOS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PS-PIES,305.55,5140,54.81,9.2,5204.01,309.55,200,0.000,0.000,26.020,0.000,0.000,721.280,780.600,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-12-16,028-GUAYAQUIL - MARITIMO,73-ALMACEN LIBRE,4202290000,0000,0000,LOS DEMAS,FR-FRANCIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,3.161,156,0.308,1.563,157.871,6,6,0.000,0.000,0.790,0.000,0.000,24.720,47.360,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-10-03,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,LAS DEMAS,"KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,3.908,362.632,0.347,0.143,363.122,6,6,0.000,0.000,1.820,0.000,0.000,43.790,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-07-17,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8205300000,0000,0000,"CEPILLOS, FORMONES, GUBIAS Y HERRAMIENTAS CORTANTES SIMILARES PARA TRABAJAR MADERA",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,176,1048.8,24.253,1.316,1074.369,1920,1920,0.000,0.000,5.370,0.000,0.000,129.570,0.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-11-18,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,5513491000,0000,0000,"DE FIBRAS DISCONTINUAS DE POLIESTER, DE LIGAMENTOS SARGA, INCLUIDO EL CRUZADO DE CURSO INFERIOR O IGUAL A 4",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,82-METRO CUADRADO,M-METRO,968,3331.794,42.02,13.94,3387.754,5189.55,3459.7,0.000,0.000,16.940,0.000,0.000,489.870,677.550,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-08-01,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3924109000,0000,0001,Unicamente para materiales y artículos plásticos destinados a estar en contacto con alimentos,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,8629.66,50913.947,4414.94,121.86,55450.747,39225,39225,0.000,0.000,277.260,0.000,0.000,8018.180,11090.130,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-08-05,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,SIN ACCESORIOS,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,PZA-PIEZAS,85.227,2579.306,0,1.964,2581.27,85.227,77,0.000,0.000,13.010,0.000,0.000,360.650,390.280,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-10-14,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3917400000,0000,0000,ACCESORIOS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,699.459,2141.37,133.33,6,2280.7,694.459,2273,0.000,0.000,11.390,0.000,0.000,316.090,342.110,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-12-03,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4202290000,0000,0000,LOS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,PZA-PIEZAS,2219,1747,640,13,2400,14980,14980,0.000,0.000,12.040,0.000,0.000,375.850,720.000,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-10-20,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,7217900000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,U-UNIDAD,0.1,39.38,0.16,0.03,39.57,1.76,30,0.000,0.000,0.200,0.000,0.000,5.960,9.890,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-09-11,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,3924109000,0000,0001,Unicamente para materiales y artículos plásticos destinados a estar en contacto con alimentos,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,106.237,1595.297,0,16.791,1612.088,338,338,0.000,0.000,8.450,0.000,0.000,245.330,339.270,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-08-29,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,4009410000,0000,0000,SIN ACCESORIOS,TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,ROL-ROLLOS,1123,3630.07,87.368,4.046,3721.484,1123,51,0.000,0.000,18.600,0.000,0.000,515.800,558.220,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-10-08,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,9604000000,0000,0000,"TAMICES, CEDAZOS Y CRIBAS, DE MANO.",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,8.16,59.4,6.14,0.29,65.83,12,12,0.000,0.000,0.330,0.000,0.000,9.120,9.870,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-11-27,019-GUAYAQUIL - AEREO,10-IMPORTACION A CONSUMO,8528720049,0000,0003,"MAYORES A 50 PULGADAS, RES. 63 RO 725 15/06/12. RESOL 70",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,26,715,90,6.458,811.458,1,1,0.000,0.000,4.060,0.000,0.000,117.340,162.290,0.000
IMP.GRAL.,10-SALIDA AUTORIZADA,2014-11-06,028-GUAYAQUIL - MARITIMO,10-IMPORTACION A CONSUMO,8413819000,0000,0000,LAS DEMAS,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,U-UNIDAD,162.28,7338.05,87.53,47.41,7472.99,21,21,0.000,0.000,37.360,0.000,0.000,901.230,0.000,0.000
