TIPO_IMPORTACION,ESTADO_DECLARACION,FEC_INGRESO,DISTRITO,REGIMEN,SUBPARTIDA,CODIGO_COMPLEMENTARIO,CODIGO_SUPLEMENTARIO,DESCRIPCION_ARANCELARIA,PAIS_ORIGEN,CODIGO_LIBERACION,TRATAMIENTO_PREFERENCIAL,CONVENIO_INTERNACIONAL,TIPO_UNIDAD_FISICA,PESO_NETO,FOB,FLETE,SEGURO,CIF,CANTIDAD_FISICA,SALVAGUARDIA,SALVAGUARDIA_ESPECIFICA,FODINFA,ICE_ADVALOREM,ICE_ESPECIFICO,IVA,ADVALOREM,ADVALOREM_ESPECIFICO
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-07-31,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8205599900,0000,0000,LAS DEMAS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.240,1.000,1.860,0.030,2.890,2.00000,0.430,0.000,0.010,0.000,0.000,0.420,0.140,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-12-07,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8538900000,0000,0002,LAS DEMAS. ,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.380,547.000,2.070,5.490,554.560,2.00000,27.730,0.000,2.770,0.000,0.000,83.520,110.910,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-01-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,7312900000,0000,0001,SOLAMENTE PARA CABLES DE ACERO,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.240,519.120,1.860,5.210,526.190,2.00000,0.000,0.000,2.630,0.000,0.000,63.460,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-06-10,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807500000,0000,0000,CATEGORIA F,ES-ESPAÑA,"0424-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL #7 ART. 55 LRTI - Reformado por LEY ORGANICA PARA DESARROLLO ECONOMICO Y SOSTENIBILIDAD FISCAL TRAS LA PANDEMIA COVID 19 (29-11-2021)",NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,86.200,835.780,221.680,10.566,1068.026,197.00000,0.000,0.000,5.340,0.000,0.000,0.000,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-04-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807500000,0000,0000,CATEGORIA F,GB-REINO UNIDO DE GRAN BRETAÑA,"0424-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL #7 ART. 55 LRTI - Reformado por LEY ORGANICA PARA DESARROLLO ECONOMICO Y SOSTENIBILIDAD FISCAL TRAS LA PANDEMIA COVID 19 (29-11-2021)",NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,40.910,1496.400,33.300,18.260,1547.960,47.00000,0.000,0.000,7.740,0.000,0.000,0.000,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-06-02,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807500000,0000,0000,CATEGORIA F,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.080,123.300,6.120,1.291,130.711,3.00000,0.000,0.000,0.650,0.000,0.000,15.770,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-08-12,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8517629000,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.300,945.870,6.455,9.521,961.846,7.00000,144.280,0.000,4.810,0.000,0.000,144.850,96.190,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-12-24,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8708299000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.190,113.220,4.790,1.180,119.190,3.00000,0.000,0.000,0.600,0.000,0.000,16.520,17.880,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-05-31,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807500000,0000,0000,CATEGORIA F,AR-ARGENTINA,"0424-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL #7 ART. 55 LRTI - Reformado por LEY ORGANICA PARA DESARROLLO ECONOMICO Y SOSTENIBILIDAD FISCAL TRAS LA PANDEMIA COVID 19 (29-11-2021)",NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,121.650,390.320,182.480,5.740,578.540,164.00000,0.000,0.000,2.880,0.000,0.000,0.000,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-09-16,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807500000,0000,0000,CATEGORIA F,AR-ARGENTINA,"0424-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL #7 ART. 55 LRTI - Reformado por LEY ORGANICA PARA DESARROLLO ECONOMICO Y SOSTENIBILIDAD FISCAL TRAS LA PANDEMIA COVID 19 (29-11-2021)",NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,13.800,360.000,20.700,3.810,384.510,120.00000,0.000,0.000,1.920,0.000,0.000,0.000,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-02-18,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8708299000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,10.000,386.600,15.000,4.016,405.616,1.00000,0.000,0.000,2.030,0.000,0.000,56.220,60.840,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-02-11,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807500000,0000,0000,CATEGORIA F,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.540,276.000,5.310,2.810,284.120,2.00000,0.000,0.000,1.420,0.000,0.000,34.260,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-10-15,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9024800000,0000,0000,LAS DEMAS MAQUINAS Y APARATOS,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.500,150.120,112.000,1.510,263.630,1.00000,0.000,0.000,1.320,0.000,0.000,33.380,13.180,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-03-10,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8536501900,0000,0000,LOS DEMAS,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.360,39.340,0.540,0.400,40.280,3.00000,0.000,0.000,0.200,0.000,0.000,5.100,2.010,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-06-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807500000,0000,0000,CATEGORIA F,"VE-VENEZUELA, BOLIVARIAN REPUBLIC OF","0424-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL #7 ART. 55 LRTI - Reformado por LEY ORGANICA PARA DESARROLLO ECONOMICO Y SOSTENIBILIDAD FISCAL TRAS LA PANDEMIA COVID 19 (29-11-2021)",NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.500,10.000,6.750,0.170,16.920,15.00000,0.000,0.000,0.080,0.000,0.000,0.000,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-10-31,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8407320000,0000,0000,DE CILINDRADA SUPERIOR A 50 CM3 PERO INFERIOR O IGUAL A 250 CM3,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,16.740,1004.900,25.110,10.300,1040.310,1.00000,156.050,0.000,5.200,0.000,0.000,150.430,52.020,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-09-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807500000,0000,0000,CATEGORIA F,"VE-VENEZUELA, BOLIVARIAN REPUBLIC OF","0424-TRANSFERENCIAS E IMPORTACIONES CON TARIFA CERO ""IVA"", APLICA TEXTO LEGAL #7 ART. 55 LRTI - Reformado por LEY ORGANICA PARA DESARROLLO ECONOMICO Y SOSTENIBILIDAD FISCAL TRAS LA PANDEMIA COVID 19 (29-11-2021)",NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.800,12.000,5.700,0.179,17.879,12.00000,0.000,0.000,0.080,0.000,0.000,0.000,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-07-26,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9209990000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.790,72.770,2.680,0.750,76.200,20.00000,0.000,0.000,0.380,0.000,0.000,9.190,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-12-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4009320000,0000,0000,CON ACCESORIOS,DE-ALEMANIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.400,51.190,4.400,0.560,56.150,2.00000,0.000,0.000,0.280,0.000,0.000,6.770,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-02-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8448490000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.590,200.000,3.880,2.040,205.920,4000.00000,0.000,0.000,1.030,0.000,0.000,26.070,10.300,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-03-23,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807203040,0000,0000,TV Mayor a 41 pero menor o igual a 50 pulg,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,20.410,496.460,30.620,5.271,532.351,1.00000,0.000,0.000,2.660,0.000,0.000,86.370,26.620,158.140
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-03-03,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8474900000,0000,0000,PARTES,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,4.880,291.760,7.320,2.990,302.070,1.00000,0.000,0.000,1.510,0.000,0.000,41.870,45.310,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-06-30,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9403100000,0000,0000,MUEBLES DE METAL DEL TIPO DE LOS UTILIZADOS EN OFICINAS,AR-ARGENTINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,6.160,77.000,9.240,0.820,87.060,11.00000,39.160,0.000,0.440,0.000,0.000,18.370,26.120,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-07-01,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483609000,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.860,128.480,4.290,1.330,134.100,1.00000,0.000,0.000,0.670,0.000,0.000,16.170,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-03-03,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8483609000,0000,0000,LOS DEMÁS,BE-BELGICA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.790,36.400,17.920,0.550,54.870,4.00000,0.000,0.000,0.270,0.000,0.000,6.620,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-02-03,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8521100000,0000,0000,DE CINTA MAGNETICA,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.400,3.000,1.500,0.050,4.550,3.00000,0.000,0.000,0.020,0.000,0.000,0.710,1.370,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-05-27,055-QUITO,91-COURIER IMPORTACION,4811593000,0000,0000,"PAPEL IMPREGNADO CON RESINAS MELAMÍNICAS, INCLUSO DECORADO O IMPRESO",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.360,15.170,2.040,0.172,17.382,1.00000,0.000,0.000,0.090,0.000,0.000,2.100,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-06-15,055-QUITO,91-COURIER IMPORTACION,8421299000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,23.700,390.500,73.050,4.635,468.185,31.00000,23.410,0.000,2.340,0.000,0.000,67.700,70.230,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-01-24,055-QUITO,91-COURIER IMPORTACION,8421299000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.790,155.650,1.190,1.570,158.410,7.00000,0.000,0.000,0.790,0.000,0.000,21.950,23.760,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-04-30,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8421299000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.400,14.490,48.210,0.630,63.330,1.00000,3.170,0.000,0.320,0.000,0.000,9.160,9.500,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-01-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8421299000,0000,0000,LOS DEMAS,MX-MEXICO,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.900,119.020,22.730,1.420,143.170,2.00000,0.000,0.000,0.720,0.000,0.000,19.840,21.480,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-03-24,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807203040,0000,0000,TV Mayor a 41 pero menor o igual a 50 pulg,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,27.210,599.000,265.900,8.650,873.550,1.00000,0.000,0.000,4.370,0.000,0.000,129.570,43.680,158.140
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-09-20,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8421299000,0000,0000,LOS DEMAS,"KR-COREA, REPUBLICA DE",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,10.000,200.000,15.000,2.150,217.150,1.00000,10.860,0.000,1.090,0.000,0.000,31.400,32.570,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-08-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8474900000,0000,0000,PARTES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.810,1473.140,5.720,14.790,1493.650,1.00000,0.000,0.000,7.470,0.000,0.000,207.020,224.050,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-07-09,055-QUITO,91-COURIER IMPORTACION,8416900000,0000,0000,PARTES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.640,201.020,3.960,2.050,207.030,1.00000,0.000,0.000,1.040,0.000,0.000,26.210,10.350,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-04-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8208400000,0000,0000,"PARA MAQUINAS AGRICOLAS, HORTICOLAS O FORESTALES",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.560,349.920,11.340,3.610,364.870,78.00000,18.240,0.000,1.820,0.000,0.000,50.560,36.480,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-10-19,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9013809000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.820,5.000,1.230,0.062,6.292,50.00000,2.830,0.000,0.030,0.000,0.000,1.140,0.310,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-12-07,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3923299000,0000,0000,LAS DEMÁS,FR-FRANCIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,13.380,559.500,20.070,5.800,585.370,50.00000,0.000,0.000,2.930,0.000,0.000,84.640,117.070,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-10-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9006300000,0000,0000,"CAMARAS ESPECIALES PARA FOTOGRAFIA SUBMARINA O AEREA, EXAMEN MEDICO DE ORGANOS INTERNOS O PARA LABORATORIOS DE MEDICINA LEGAL O IDENTIFICACION JUDICIAL",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.010,52.900,1.520,0.540,54.960,1.00000,8.240,0.000,0.270,0.000,0.000,7.950,2.750,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-05-24,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9615110000,0000,0000,DE CAUCHO ENDURECIDO O PLASTICO,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.950,90.180,47.850,0.920,138.950,47.00000,62.530,0.000,0.690,0.000,0.000,29.260,41.690,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-07-04,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3917399000,0000,0000,LOS DEMÁS,CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.370,17.000,1.110,0.190,18.300,3.00000,0.920,0.000,0.090,0.000,0.000,2.650,2.750,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-10-30,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8501102000,0000,0000,MOTORES UNIVERSALES,HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.580,264.000,0.870,2.650,267.520,2.00000,0.000,0.000,1.340,0.000,0.000,33.870,13.380,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-01-16,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,4010191000,0000,0000,REFORZADAS SOLAMENTE CON PLÁSTICO,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,0.690,146.680,1.040,1.480,149.200,6.00000,0.000,0.000,0.750,0.000,0.000,17.990,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-09-12,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3506990000,0000,0000,LOS DEMAS,BR-BRASIL,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.030,11.030,0.070,0.110,11.210,1.00000,0.000,0.000,0.060,0.000,0.000,1.550,1.680,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-04-10,055-QUITO,91-COURIER IMPORTACION,8207300000,0000,0000,"UTILES DE EMBUTIR, ESTAMPAR O PUNZONAR",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,12.900,1102.500,37.100,11.397,1150.997,54.00000,0.000,0.000,5.750,0.000,0.000,152.620,115.100,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-06-12,055-QUITO,96-IMPORTACION DE TRAFICO POSTAL,4202991000,0000,0000,SACOS DE VIAJE Y MOCHILAS,ES-ESPAÑA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.660,12.000,5.000,0.170,17.170,2.00000,7.730,0.000,0.090,0.000,0.000,3.620,5.150,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-03-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3917399000,0000,0000,LOS DEMÁS,IT-ITALIA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,1.460,61.800,9.040,0.710,71.550,100.00000,0.000,0.000,0.360,0.000,0.000,9.920,10.730,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-09-14,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3917399000,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.460,20.000,0.690,0.210,20.900,1.00000,1.050,0.000,0.100,0.000,0.000,3.020,3.140,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-02-09,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3917399000,0000,0000,LOS DEMÁS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,1.420,161.360,8.430,1.700,171.490,1.00000,0.000,0.000,0.860,0.000,0.000,23.770,25.720,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-10-26,055-QUITO,91-COURIER IMPORTACION,8452909000,0000,0000,LAS DEMAS PARTES PARA MAQUINAS DE COSER,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,41.000,272.190,61.500,3.337,337.027,82.00000,0.000,0.000,1.690,0.000,0.000,40.650,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-07-31,055-QUITO,96-IMPORTACION DE TRAFICO POSTAL,8207300000,0000,0000,"UTILES DE EMBUTIR, ESTAMPAR O PUNZONAR",TW-TAIWAN,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,7.000,1397.770,127.970,15.257,1540.997,38.00000,0.000,0.000,7.700,0.000,0.000,204.340,154.100,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-06-24,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8431439000,0000,0000,LAS DEMÁS,"VE-VENEZUELA, BOLIVARIAN REPUBLIC OF",NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,9.120,1570.000,13.680,15.840,1599.520,1.00000,79.980,0.000,8.000,0.000,0.000,212.100,79.980,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-10-24,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8501102000,0000,0000,MOTORES UNIVERSALES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,2.620,161.720,3.930,1.660,167.310,4.00000,0.000,0.000,0.840,0.000,0.000,21.180,8.370,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-08-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3506990000,0000,0000,LOS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.960,5.060,1.440,0.070,6.570,10.00000,0.000,0.000,0.030,0.000,0.000,0.910,0.990,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-10-21,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3921130000,0000,0000,DE POLIURETANOS,CO-COLOMBIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.190,12.170,0.290,0.120,12.580,600.00000,0.000,0.000,0.060,0.000,0.000,1.820,2.520,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-05-26,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8512201000,0000,0000,FAROS DE CARRETERA (EXCEPTO FAROS SELLADOS DE LA SUBPARTIDA NO 8539.10.00),HK-HONG KONG,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,3.630,20.000,5.445,0.254,25.699,400.00000,11.560,0.000,0.130,0.000,0.000,4.800,2.570,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-05-05,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8302300000,0000,0000,"LAS DEMAS GUARNICIONES, HERRAJES Y ARTICULOS SIMILARES, PARA VEHICULOS AUTOMOVILES",CN-CHINA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.200,7.340,0.300,0.076,7.716,2.00000,3.470,0.000,0.040,0.000,0.000,1.490,1.160,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-12-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8411910000,0000,0000,DE TURBORREACTORES O DE TURBOPROPULSORES,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,8.850,818.920,13.275,8.322,840.517,1.00000,0.000,0.000,4.200,0.000,0.000,101.370,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-12-22,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9014900000,0000,0000,PARTES Y ACCESORIOS,JP-JAPON,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.540,749.800,0.810,7.510,758.120,1.00000,0.000,0.000,3.790,0.000,0.000,95.980,37.910,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-02-27,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,9807302000,0000,0001,COMPLEMENTIOS Y TEXTILES CONFECCIONADOS_(NO INEN),FR-FRANCIA,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,9.300,11.360,13.950,0.250,25.560,410.00000,0.000,0.000,0.130,0.000,0.000,9.530,2.560,51.150
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-01-16,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8540990000,0000,0000,LAS DEMAS,US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,0.590,1.000,0.880,0.020,1.900,2.00000,0.000,0.000,0.010,0.000,0.000,0.230,0.000,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-05-17,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,8302300000,0000,0000,"LAS DEMAS GUARNICIONES, HERRAJES Y ARTICULOS SIMILARES, PARA VEHICULOS AUTOMOVILES",US-ESTADOS UNIDOS,NO APLICA,NO APLICA,NO APLICA,11-NUMERO DE UNIDADES,1.390,42.960,2.080,0.450,45.490,2.00000,20.470,0.000,0.230,0.000,0.000,8.760,6.820,0.000
IMP.SMPL.,10-SALIDA AUTORIZADA,2015-01-28,019-GUAYAQUIL - AEREO,91-COURIER IMPORTACION,3821000010,0000,0000,  Para el desarrollo o mantenimiento de microorganismos (incluidos los virus y organismos similares),AR-ARGENTINA,NO APLICA,NO APLICA,NO APLICA,31-KILOGRAMO BRUTO,4.610,595.690,6.920,6.030,608.640,4.00000,0.000,0.000,3.040,0.000,0.000,73.400,0.000,0.000
